tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
3645,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_b9556871,encouraged_division_of_labor,3472adc45b4cb91a,1294.52566419563,38.4832230857719,11.0,0.0,0.0,1.0,1.0,"(2, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_b9556871_actions,player_b9556871,"['player_c7557b80', 'player_b9556871']",,,False
3684,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_c7557b80,encouraged_division_of_labor,3472adc45b4cb91a,2647.376079908626,32.00000000000364,11.0,0.0,11.0,1.0,1.0,"(5, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_c7557b80_actions,,[],,,
3713,tomato,put down,Dispenser_60,Dispenser,60,put down tomato on dispenser,player_c7557b80,encouraged_division_of_labor,3472adc45b4cb91a,2663.3760799086276,16.00000000000182,11.0,0.0,11.0,1.0,1.0,"(5, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_c7557b80_actions,player_c7557b80,['player_c7557b80'],,,
3713,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_c7557b80,encouraged_division_of_labor,3472adc45b4cb91a,2663.3760799086276,0.0,11.0,0.0,11.0,1.0,1.0,"(5, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_c7557b80_actions,,[],,,
3726,tomato_cut,assemble salad,Counter_34,Counter,34,assemble salad,player_b9556871,encouraged_division_of_labor,3472adc45b4cb91a,1349.0026737791868,54.477009583556764,11.0,0.0,0.0,1.0,1.0,"(2, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_b9556871_actions,player_c7557b80,['player_b9556871'],"['player_c7557b80', 'player_b9556871', 'player_b9556871']",['player_c7557b80'],True
3767,tomato,pick up,Counter_35,Counter,35,pick up tomato from counter,player_b9556871,encouraged_division_of_labor,3472adc45b4cb91a,1365.002673779186,15.999999999999318,11.0,0.0,0.0,1.0,1.0,"(2, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_b9556871_actions,player_c7557b80,['player_c7557b80'],,,True
3792,plate,put down,Counter_34,Counter,34,put down plate on counter,player_c7557b80,encouraged_division_of_labor,3472adc45b4cb91a,2724.378341496409,61.002261587781504,11.0,0.0,11.0,1.0,1.0,"(5, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_c7557b80_actions,player_c7557b80,['player_c7557b80'],,,
3792,tomato_salad,pick up,Counter_34,Counter,34,pick up tomato_salad from counter,player_c7557b80,encouraged_division_of_labor,3472adc45b4cb91a,2724.378341496409,0.0,11.0,0.0,11.0,1.0,1.0,"(5, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_c7557b80_actions,player_c7557b80,['player_c7557b80'],,,False
3830,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_c7557b80,encouraged_division_of_labor,3472adc45b4cb91a,2747.005758494382,22.627416997972887,12.0,1.0,12.0,1.0,1.0,"(5, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_c7557b80_actions,player_c7557b80,"['player_c7557b80', 'player_c7557b80']",,,
3854,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_b9556871,encouraged_division_of_labor,3472adc45b4cb91a,1435.5043414747822,70.5016676955961,12.0,0.0,0.0,1.0,1.0,"(2, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_b9556871_actions,player_b9556871,"['player_c7557b80', 'player_b9556871']",,,
3883,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_c7557b80,encouraged_division_of_labor,3472adc45b4cb91a,2785.4889815801575,38.483223085775535,12.0,0.0,12.0,1.0,1.0,"(5, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_c7557b80_actions,,[],,,
3952,plate,put down,Counter_33,Counter,33,put down plate on counter,player_c7557b80,encouraged_division_of_labor,3472adc45b4cb91a,2830.7438155761033,45.25483399594577,12.0,0.0,12.0,1.0,1.0,"(5, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_c7557b80_actions,player_c7557b80,['player_c7557b80'],,,
3952,tomato,pick up,Counter_33,Counter,33,pick up tomato from counter,player_c7557b80,encouraged_division_of_labor,3472adc45b4cb91a,2830.7438155761033,0.0,12.0,0.0,12.0,1.0,1.0,"(5, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_c7557b80_actions,player_c7557b80,['player_c7557b80'],,,False
4005,tomato,put down,Counter_35,Counter,35,put down tomato on counter,player_c7557b80,encouraged_division_of_labor,3472adc45b4cb91a,2862.7438155761074,32.00000000000409,12.0,0.0,12.0,1.0,1.0,"(5, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_c7557b80_actions,player_c7557b80,"['player_c7557b80', 'player_c7557b80']",,,
4052,tomato,pick up,Counter_32,Counter,32,pick up tomato from counter,player_b9556871,encouraged_division_of_labor,3472adc45b4cb91a,1510.574188755446,75.06984728066368,12.0,0.0,0.0,1.0,1.0,"(2, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_b9556871_actions,player_c7557b80,['player_c7557b80'],,,True
4091,tomato,start cutting,CuttingBoard_20,CuttingBoard,20,start cutting tomato,player_b9556871,encouraged_division_of_labor,3472adc45b4cb91a,1526.574188755446,16.0,12.0,0.0,0.0,1.0,1.0,"(2, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_b9556871_actions,player_b9556871,"['player_c7557b80', 'player_b9556871']",,,
4165,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_c7557b80,encouraged_division_of_labor,3472adc45b4cb91a,2926.743815576115,64.00000000000773,12.0,0.0,12.0,1.0,1.0,"(5, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_c7557b80_actions,,[],,,
4185,tomato_cut,pick up,CuttingBoard_20,CuttingBoard,20,pick up tomato_cut from cuttingboard,player_b9556871,encouraged_division_of_labor,3472adc45b4cb91a,1526.574188755446,0.0,12.0,0.0,0.0,1.0,1.0,"(2, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_b9556871_actions,player_b9556871,"['player_c7557b80', 'player_b9556871']",,,False
4191,tomato,put down,Counter_32,Counter,32,put down tomato on counter,player_c7557b80,encouraged_division_of_labor,3472adc45b4cb91a,2942.7438155761165,16.000000000001364,12.0,0.0,12.0,1.0,1.0,"(5, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_c7557b80_actions,player_c7557b80,['player_c7557b80'],,,
4250,tomato_cut,assemble salad,Counter_34,Counter,34,assemble salad,player_b9556871,encouraged_division_of_labor,3472adc45b4cb91a,1574.5741887554443,47.99999999999864,12.0,0.0,0.0,1.0,1.0,"(2, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_b9556871_actions,player_c7557b80,['player_b9556871'],"['player_c7557b80', 'player_b9556871', 'player_b9556871']",['player_c7557b80'],True
4256,plate,pick up,Counter_33,Counter,33,pick up plate from counter,player_c7557b80,encouraged_division_of_labor,3472adc45b4cb91a,2958.7438155761183,16.00000000000182,12.0,0.0,12.0,1.0,1.0,"(5, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_c7557b80_actions,player_c7557b80,"['player_c7557b80', 'player_c7557b80']",,,False
4279,plate,put down,Counter_34,Counter,34,put down plate on counter,player_c7557b80,encouraged_division_of_labor,3472adc45b4cb91a,2974.74381557612,16.00000000000182,12.0,0.0,12.0,1.0,1.0,"(5, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_c7557b80_actions,player_c7557b80,"['player_c7557b80', 'player_c7557b80', 'player_c7557b80']",,,
4279,tomato_salad,pick up,Counter_34,Counter,34,pick up tomato_salad from counter,player_c7557b80,encouraged_division_of_labor,3472adc45b4cb91a,2974.74381557612,0.0,12.0,0.0,12.0,1.0,1.0,"(5, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_c7557b80_actions,player_c7557b80,"['player_c7557b80', 'player_c7557b80', 'player_c7557b80']",,,False
4316,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_c7557b80,encouraged_division_of_labor,3472adc45b4cb91a,2997.371232574093,22.627416997972887,13.0,1.0,13.0,1.0,1.0,"(5, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_c7557b80_actions,player_c7557b80,"['player_c7557b80', 'player_c7557b80', 'player_c7557b80', 'player_c7557b80']",,,
