episode,collisions_detected,collisions_rerouted,collisions_failed,pure_reward_ai_rl_1,modified_reward_ai_rl_1,deliver_ai_rl_1,salad_ai_rl_1,cut_ai_rl_1,plate_ai_rl_1,raw_food_ai_rl_1,counter_ai_rl_1,actions_asked_ai_rl_1,actions_blocked_ai_rl_1,inaccessible_actions_ai_rl_1,do_nothing_ai_rl_1,useless_floor_ai_rl_1,useless_wall_ai_rl_1,useless_counter_ai_rl_1,useful_counter_ai_rl_1,salad_assembly_ai_rl_1,destructive_food_dispenser_ai_rl_1,useful_food_dispenser_ai_rl_1,useless_cutting_board_ai_rl_1,useful_cutting_board_ai_rl_1,destructive_plate_dispenser_ai_rl_1,useful_plate_dispenser_ai_rl_1,useless_delivery_ai_rl_1,useful_delivery_ai_rl_1,inaccessible_tile_ai_rl_1,blocked_ai_rl_1,pure_reward_ai_rl_2,modified_reward_ai_rl_2,deliver_ai_rl_2,salad_ai_rl_2,cut_ai_rl_2,plate_ai_rl_2,raw_food_ai_rl_2,counter_ai_rl_2,actions_asked_ai_rl_2,actions_blocked_ai_rl_2,inaccessible_actions_ai_rl_2,do_nothing_ai_rl_2,useless_floor_ai_rl_2,useless_wall_ai_rl_2,useless_counter_ai_rl_2,useful_counter_ai_rl_2,salad_assembly_ai_rl_2,destructive_food_dispenser_ai_rl_2,useful_food_dispenser_ai_rl_2,useless_cutting_board_ai_rl_2,useful_cutting_board_ai_rl_2,destructive_plate_dispenser_ai_rl_2,useful_plate_dispenser_ai_rl_2,useless_delivery_ai_rl_2,useful_delivery_ai_rl_2,inaccessible_tile_ai_rl_2,blocked_ai_rl_2
1609,1,0,1,16.0,-523.1173405138638,0,0,0,5,1,171,186,0,2,0,0,0,1,172,0,0,1,2,0,1,5,2,0,2,0,22.0,-491.0026147150762,1,1,1,3,0,167,179,0,1,0,0,0,2,167,1,0,1,2,1,0,3,0,1,1,0
1610,11,3,8,74.0,-136.22075936265256,2,3,4,2,1,36,65,1,7,2,0,0,0,38,3,0,2,1,5,0,3,0,3,7,1,57.0,-122.86939418895645,2,1,0,9,3,40,70,2,3,3,0,0,0,46,0,0,3,1,0,0,9,1,2,3,2
1610,7,5,2,90.0,-239.90936598439788,2,3,5,2,3,31,62,2,6,1,0,0,2,31,4,0,3,2,5,0,2,2,2,6,2,71.0,-223.50748889991968,3,2,0,9,2,20,48,1,4,1,0,0,0,21,2,0,2,3,0,0,10,1,3,4,1
1610,3,2,1,57.0,-339.2402709277856,1,3,3,6,4,28,56,1,3,5,0,0,0,29,3,1,3,0,4,1,5,0,1,3,1,43.0,-455.0899375555483,1,2,2,4,1,60,94,6,10,2,0,0,3,60,2,1,0,2,2,0,4,1,1,10,6
1610,4,2,2,27.0,-528.0205451943967,1,1,2,2,2,113,129,0,3,0,0,0,1,113,1,1,1,3,2,1,1,1,1,3,0,17.0,-511.02054519418215,0,0,0,6,1,108,124,1,3,2,0,0,1,108,0,0,2,0,0,1,6,0,0,3,1
1610,84,0,84,36.0,-193.96244104932617,1,1,1,3,4,18,113,0,0,0,0,0,1,18,1,1,4,0,84,0,3,0,1,0,0,43.0,-176.95901315831208,1,2,2,5,0,21,114,0,1,0,0,0,0,103,2,0,0,0,2,0,5,0,1,1,0
1610,4,2,2,60.0,-308.1182856247138,3,2,3,4,4,40,79,0,11,6,0,0,1,41,2,1,3,1,3,0,4,2,4,11,0,61.0,-270.9565722050013,0,3,2,6,2,36,65,0,7,0,0,0,1,39,2,0,2,4,2,1,5,2,0,7,0
1610,7,4,3,58.0,-375.6695353991925,0,2,3,4,2,43,97,7,23,4,0,0,4,45,2,0,2,2,3,0,4,0,1,23,7,53.0,-167.00150909698345,3,2,1,7,2,49,76,0,7,1,0,0,0,51,1,1,2,0,2,0,7,1,3,7,0
1610,3,1,2,42.0,-460.6516432509973,2,2,2,2,2,121,139,0,3,1,0,0,2,121,2,1,3,0,2,0,2,0,2,3,0,27.0,-500.3016699302002,0,0,0,7,0,142,160,1,6,1,0,0,1,142,0,0,0,1,0,0,7,1,0,6,1
1611,5,2,3,76.0,-138.98656625457318,3,1,4,2,3,23,51,1,5,4,0,0,0,23,1,0,4,2,5,1,1,1,3,5,1,94.0,-115.8244217843775,2,5,2,7,4,33,69,1,5,4,0,0,4,35,4,0,4,1,2,0,7,0,2,5,1
1611,8,2,6,77.0,-217.5362815396126,1,4,3,2,3,38,71,4,5,4,0,0,1,38,4,1,5,2,4,0,2,0,1,5,4,63.0,-178.10502326874362,3,1,2,7,3,24,55,2,3,3,0,0,1,28,1,0,3,1,2,0,8,0,3,3,2
1611,0,0,0,51.0,-174.3096290638281,2,0,0,9,2,69,86,0,3,0,0,0,0,69,0,0,2,0,0,0,9,1,2,3,0,79.0,-145.43403118860775,2,4,4,1,2,49,71,1,1,1,0,0,2,50,4,0,3,2,4,0,1,0,2,1,1
1611,4,3,1,47.0,-298.46971719818424,2,1,1,7,1,75,91,0,1,1,0,0,1,75,1,0,1,0,1,0,7,1,2,1,0,53.0,-373.7791064157304,1,2,2,3,2,38,62,2,8,0,0,0,3,38,2,0,3,0,2,0,3,0,1,8,2
1611,4,2,2,64.0,-268.54812656949923,2,3,3,3,4,44,73,0,6,4,0,0,0,45,3,0,4,0,3,0,3,2,3,6,0,46.0,-243.30590591939995,1,1,1,7,0,49,67,0,2,1,0,0,0,50,1,0,1,1,1,0,7,1,2,2,0
1611,82,3,79,40.0,-475.52235639950095,1,2,2,0,2,18,116,0,9,1,0,0,0,19,2,0,2,1,80,0,0,0,2,9,0,27.0,-424.4945124005044,1,0,0,6,1,10,103,2,1,1,0,0,0,90,0,0,1,0,0,1,6,0,1,1,2
1611,6,4,2,55.0,-492.760373215677,2,2,2,5,2,65,90,2,9,0,0,0,0,66,1,0,2,1,2,0,5,0,2,9,2,45.0,-470.42257348850586,1,1,1,5,1,46,70,1,4,4,0,0,2,47,1,0,1,1,1,0,5,2,1,4,1
1611,3,1,2,40.0,-277.6373887888431,1,2,2,1,1,131,146,1,3,2,0,0,0,131,2,0,2,0,2,0,1,1,1,3,1,29.0,-276.2956044432256,1,0,0,8,1,150,166,1,2,1,0,0,1,151,0,0,1,0,0,0,8,0,1,2,1
1612,29,4,25,62.0,-177.7236112301965,3,2,1,5,3,25,72,1,4,2,0,0,1,25,2,0,3,1,25,0,5,0,3,4,1,68.0,-199.17274779240753,1,2,3,4,2,55,101,0,7,1,0,0,0,78,2,0,1,1,3,0,5,2,1,7,0
1612,5,3,2,71.0,-166.57783995574803,3,2,4,2,3,77,103,0,8,2,0,0,0,77,2,1,3,0,5,1,1,0,3,8,0,61.0,-173.56002776078793,1,2,0,9,2,51,78,1,9,1,0,0,1,51,2,0,2,0,1,0,9,0,1,9,1
1612,5,3,2,21.0,-554.2739179707658,1,1,1,2,0,149,170,2,4,2,0,0,4,149,1,0,0,3,1,0,2,1,1,4,2,17.0,-517.2731342946233,0,0,0,6,1,133,150,1,3,1,0,0,1,134,0,0,1,0,1,0,6,2,0,3,1
1612,7,5,2,55.0,-385.52508541755685,1,2,3,0,3,54,78,0,5,3,0,0,1,54,2,1,4,1,4,1,1,0,1,5,0,54.0,-346.232687279151,2,2,1,9,1,55,79,2,2,1,0,0,0,57,2,1,1,0,1,0,8,1,3,2,2
1612,4,1,3,98.0,-125.07793272060192,2,5,5,1,2,53,83,1,4,3,0,0,1,54,5,0,4,1,5,1,1,1,2,4,1,63.0,-165.8120490761379,3,0,0,9,4,41,72,4,5,2,0,0,1,42,0,0,4,0,0,0,10,1,3,5,4
1612,1,0,1,55.0,-300.53618055732977,1,2,2,4,3,95,122,2,4,3,0,0,3,94,3,0,4,0,2,1,3,2,1,4,2,45.0,-264.0891397047517,2,1,1,5,1,115,134,1,2,3,0,0,1,115,1,0,1,2,1,0,5,0,2,2,1
1612,7,4,3,61.0,-307.6261262154314,2,3,3,1,3,58,76,0,1,2,0,0,0,58,3,1,3,1,3,0,1,1,2,1,0,41.0,-410.02797336185665,1,0,0,10,1,77,105,5,8,1,0,0,0,79,0,0,1,0,0,1,9,0,1,8,5
1612,5,3,2,17.0,-549.2743683035866,0,0,0,6,1,130,146,0,5,1,0,0,1,130,0,1,1,0,0,1,5,1,0,5,0,22.0,-526.2739190557024,1,1,1,2,1,157,172,0,5,0,0,0,1,156,1,0,2,2,1,0,3,0,1,5,0
1613,7,2,5,62.0,-406.1825407237258,0,3,4,0,1,31,54,5,1,2,0,0,1,31,3,1,1,2,4,0,1,1,1,1,5,46.0,-435.7013271874671,3,1,0,8,3,50,85,4,4,6,0,0,0,54,1,1,3,0,0,0,8,1,3,4,4
1613,7,4,3,32.0,-761.3883529202656,1,0,1,6,2,32,86,3,20,8,0,0,1,34,0,3,2,2,1,2,6,3,1,20,3,50.0,-541.785065205403,1,3,3,1,2,28,55,1,7,0,0,0,4,27,4,0,3,0,3,0,1,3,2,7,1
1613,5,3,2,70.0,-189.09992452118578,2,2,3,6,2,21,45,0,3,3,0,0,0,21,2,0,3,0,4,0,6,1,2,3,0,65.0,-219.74878098355634,2,2,2,4,3,83,105,1,5,0,0,0,0,84,2,0,3,1,2,0,4,1,2,5,1
1613,5,5,0,40.0,-504.2717714644551,2,2,2,1,1,38,54,0,4,0,0,0,0,38,2,1,1,1,2,0,1,1,3,4,0,39.0,-563.2693946959946,0,1,1,8,2,40,69,2,9,3,0,0,0,40,1,1,2,0,1,0,9,1,0,9,2
1613,11,5,6,55.0,-333.35568949493467,2,2,2,4,3,17,46,0,3,2,0,0,3,19,2,1,3,1,4,0,3,2,3,3,0,45.0,-408.6664404546126,1,1,1,5,1,92,118,1,13,0,0,0,1,93,1,0,1,0,1,0,5,1,1,13,1
1613,3,1,2,40.0,-507.52689577188414,1,2,2,1,1,57,73,0,5,0,0,0,0,58,1,0,1,1,2,0,1,2,2,5,0,29.0,-514.0566546832106,1,0,0,8,1,116,134,0,5,1,0,0,2,116,1,0,1,0,0,0,7,0,1,5,0
1613,8,4,4,47.0,-451.5527154413985,1,1,1,6,2,70,94,0,4,2,0,0,1,72,1,0,2,0,2,0,6,3,1,4,0,53.0,-433.4225832065583,2,2,2,4,1,67,89,1,3,2,0,0,1,67,2,0,1,1,2,0,5,1,3,3,1
1613,4,0,4,0.0,-539.2746260874587,0,0,0,0,0,171,186,2,1,1,0,0,1,171,0,0,4,6,0,0,0,0,0,1,2,6.0,-538.2743683059064,0,0,0,6,0,197,213,0,5,0,0,0,0,201,0,0,0,0,0,1,6,0,0,5,0
1614,8,2,6,36.0,-488.26938822646594,1,1,1,4,3,59,77,0,1,0,0,0,0,62,1,1,4,1,1,1,4,0,1,1,0,44.0,-557.2652460252693,1,2,2,4,2,33,63,0,9,2,0,0,3,35,2,0,3,0,2,1,4,0,2,9,0
1614,6,4,2,60.0,-278.8003400130825,3,3,3,2,1,79,101,0,3,3,0,0,1,79,3,0,2,2,3,0,2,0,3,3,0,40.0,-358.10094140746975,0,0,0,8,2,45,71,1,8,0,0,0,5,46,0,0,2,0,1,0,8,0,0,8,1
1614,4,1,3,60.0,-309.7112668826122,2,3,3,1,2,39,70,5,6,3,0,0,0,39,3,0,3,3,3,0,1,0,4,6,5,49.0,-362.38113454375815,1,1,1,8,2,41,73,1,10,3,0,0,0,40,2,2,1,0,1,0,9,3,1,10,1
1614,5,2,3,52.0,-617.5125655525554,0,1,4,1,0,43,92,6,22,2,0,0,4,46,1,1,1,2,4,0,1,2,0,22,6,54.0,-489.3769910894767,3,2,0,8,6,64,105,1,14,5,0,0,0,65,2,2,4,0,0,0,8,1,3,14,1
1614,3,1,2,14.0,-632.2709367856031,0,0,0,4,0,120,152,15,7,2,0,0,0,121,0,0,1,0,0,1,4,1,0,7,15,25.0,-527.2684420270152,1,1,1,4,2,167,187,1,4,3,0,0,2,167,1,0,3,0,1,1,3,0,1,4,1
1614,2,0,2,71.0,-78.81275417023059,2,1,2,6,2,23,43,0,1,1,0,0,0,23,1,1,3,1,3,0,7,0,2,1,0,90.0,-151.47180449951037,3,4,3,4,4,49,83,3,10,0,0,0,1,50,4,0,4,0,4,0,4,0,3,10,3
1614,2,2,0,53.0,-276.07230343643477,3,2,2,2,3,123,146,3,7,0,0,0,0,123,2,0,3,0,2,1,2,0,3,7,3,47.0,-239.3044989374218,0,1,1,8,0,56,74,1,4,1,0,0,2,56,1,0,0,0,1,0,8,0,0,4,1
1614,4,0,4,1.0,-552.4036301968589,0,0,0,1,0,233,245,1,4,0,0,0,2,233,0,1,2,1,0,0,1,0,0,4,1,4.0,-492.9333789232862,0,0,0,4,0,270,277,0,1,0,0,0,1,271,0,0,1,0,0,0,3,0,0,1,0
1615,9,6,3,58.0,-147.22475305370796,1,1,1,7,2,46,72,1,5,1,0,0,0,47,1,1,2,1,1,2,7,2,1,5,1,73.0,-73.22466815514721,3,3,3,3,3,52,76,1,3,0,0,0,0,55,3,0,3,0,3,0,3,2,3,3,1
1615,7,1,6,38.0,-521.0116866306516,1,1,2,3,2,44,65,1,3,0,0,0,0,46,1,0,2,6,2,1,2,0,1,3,1,31.0,-669.0116866306541,1,1,0,6,0,35,78,7,14,2,0,0,2,38,1,0,0,5,0,0,7,1,1,14,7
1615,4,1,3,65.0,-401.54398666571257,2,2,2,4,3,53,76,0,3,3,0,0,0,54,2,0,3,0,3,0,4,2,2,3,0,63.0,-520.1516818773368,2,2,2,4,1,43,75,2,13,1,0,0,2,43,2,0,1,2,2,0,5,0,2,13,2
1615,4,3,1,58.0,-423.7460353201673,1,2,2,7,3,38,62,0,5,1,0,0,0,38,2,1,3,0,3,2,5,1,1,5,0,53.0,-383.04369576602795,2,2,2,2,3,90,109,1,3,1,0,0,1,91,2,0,3,1,2,0,2,0,2,3,1
1615,5,3,2,50.0,-299.0044288655557,0,2,4,2,2,60,80,1,3,3,0,0,0,60,2,1,2,1,4,2,1,0,0,3,1,32.0,-439.65029228088895,2,0,0,8,4,90,127,0,14,2,0,0,1,91,0,3,3,0,0,1,7,3,2,14,0
1615,1,1,0,81.0,-313.0711736473585,4,4,4,1,4,45,80,0,11,2,0,0,1,46,3,1,4,1,4,0,1,2,4,11,0,50.0,-302.06905678127237,0,0,0,10,0,38,62,0,8,1,0,0,3,39,0,0,0,1,0,0,10,0,0,8,0
1615,49,5,44,68.0,-166.53503913950246,1,4,4,0,2,22,85,0,4,1,0,0,1,23,4,0,2,1,46,0,1,1,1,4,0,40.0,-219.18090114888946,2,0,0,8,2,29,95,0,6,1,0,0,1,71,0,1,2,0,0,0,9,1,3,6,0
1615,101,4,97,35.0,-253.5190869655308,1,1,1,3,3,11,117,0,1,0,0,0,0,11,1,0,3,0,97,0,3,0,1,1,0,32.0,-280.4881534318175,1,1,1,3,0,15,123,0,2,1,0,0,0,112,1,0,0,1,1,0,2,2,1,2,0
1616,5,4,1,73.0,-281.2937922833389,2,3,3,3,3,32,61,0,5,2,0,0,1,33,2,0,5,1,3,2,3,2,2,5,0,58.0,-228.28630445162338,2,1,1,8,1,43,59,0,1,0,0,0,0,44,1,1,0,1,1,0,8,0,2,1,0
1616,2,1,1,58.0,-488.4658235741962,2,3,5,0,3,37,72,1,8,5,0,0,3,37,3,1,2,4,5,0,0,0,3,8,1,37.0,-441.70220125398174,0,1,0,10,2,49,74,2,2,2,0,0,1,49,1,0,2,0,1,2,10,2,0,2,2
1616,7,6,1,61.0,-467.5448849612802,1,3,3,2,2,30,62,1,7,4,0,0,1,30,3,0,2,3,3,0,2,5,1,7,1,39.0,-423.45572466486954,2,0,0,7,2,43,65,1,5,3,0,0,0,44,0,0,2,0,1,0,7,0,2,5,1
1616,4,2,2,79.0,-66.60163139051147,1,4,4,0,3,95,116,0,2,2,0,0,2,95,4,0,5,1,4,0,0,0,1,2,0,52.0,-100.68028990058974,3,0,0,11,1,75,95,1,4,0,0,0,0,76,0,0,1,0,0,0,10,0,3,4,1
1616,12,4,8,63.0,-485.9514733608296,2,3,4,0,2,17,56,4,8,7,0,0,2,17,4,0,4,1,4,0,1,1,3,8,4,40.0,-538.3475013463672,1,0,0,8,2,52,93,13,4,1,0,0,2,56,0,1,2,0,1,2,8,2,1,4,13
1616,7,5,2,66.0,-260.3070205696052,2,2,3,4,0,62,93,1,9,3,0,0,0,64,2,0,0,1,3,3,4,1,2,9,1,66.0,-251.3622152954748,2,2,1,7,5,65,101,3,9,4,0,0,2,66,1,0,5,0,1,1,6,1,2,9,3
1616,4,2,2,3.0,-573.2749707654372,0,0,0,2,1,223,239,0,5,1,0,0,1,223,0,1,2,1,0,1,2,2,0,5,0,3.0,-506.27497076543574,0,0,0,3,0,217,228,0,1,1,0,0,1,219,0,0,0,2,0,0,4,0,0,1,0
1616,1,0,1,2.0,-698.2748588523932,0,0,0,1,1,213,247,1,14,6,0,0,1,213,0,0,1,10,0,1,0,0,0,14,1,9.0,-554.2747739756909,0,0,1,3,2,214,227,0,5,0,0,0,1,215,0,1,1,0,1,1,2,0,0,5,0
1617,9,6,3,72.0,-142.9045831006879,1,3,3,2,3,39,62,1,2,0,0,0,2,42,3,0,5,1,3,0,2,0,1,2,1,59.0,-166.55403950734902,3,1,1,8,2,41,65,2,3,1,0,0,0,43,1,0,2,0,1,1,8,0,3,3,2
1617,4,2,2,63.0,-437.95349708518194,2,2,4,3,4,20,41,0,2,2,0,0,0,22,1,0,3,1,5,1,2,0,2,2,0,43.0,-570.688967110774,1,1,0,7,1,38,69,1,10,0,0,0,4,39,1,0,1,4,1,1,6,0,1,10,1
1617,6,0,6,47.0,-384.804630463118,1,1,2,3,1,46,77,3,4,2,0,0,5,47,1,0,3,4,2,0,3,2,1,4,3,62.0,-313.59507790189315,2,3,2,6,3,45,74,1,5,4,0,0,0,48,2,0,3,0,3,0,5,0,3,5,1
1617,5,2,3,84.0,-278.7267854452649,2,4,5,0,4,35,70,2,8,4,0,0,1,37,4,1,4,0,5,0,0,2,2,8,2,56.0,-307.4627993977481,2,1,0,10,1,60,91,3,10,1,0,0,1,61,1,0,2,0,0,0,10,0,2,10,3
1617,4,0,4,52.0,-325.02611098502877,2,1,2,5,4,22,53,2,8,1,0,0,1,24,1,2,3,0,3,0,5,1,2,8,2,53.0,-420.2385413884491,1,2,2,5,0,48,89,3,16,2,0,0,3,50,2,0,0,4,2,1,5,0,1,16,3
1617,4,2,2,61.0,-457.9001528185128,3,3,3,0,4,31,60,3,4,2,0,0,1,31,3,0,5,3,4,0,0,1,3,4,3,40.0,-442.42372198777554,0,0,0,9,1,90,108,2,2,1,0,0,1,91,0,0,1,0,1,1,8,0,0,2,2
1617,2,2,0,42.0,-461.27475466878246,2,2,2,2,2,118,132,0,0,0,0,0,1,118,2,0,2,2,2,0,2,1,2,0,0,27.0,-540.2745923965734,0,0,0,7,0,91,112,0,6,4,0,0,2,91,0,0,0,1,0,0,7,1,0,6,0
1617,2,0,2,0.0,-538.2747739942854,0,0,0,0,0,238,247,0,4,0,0,0,0,238,0,0,2,2,0,0,0,1,0,4,0,5.0,-521.274626080269,0,0,0,5,0,240,254,2,3,3,0,0,0,241,0,0,0,0,0,0,5,0,0,3,2
1618,8,4,4,66.0,-221.97555627658892,3,2,2,5,3,31,57,0,3,1,0,0,1,34,2,0,3,0,3,0,5,2,3,3,0,65.0,-262.87183799836544,1,2,2,5,2,42,69,5,6,1,0,0,0,42,2,0,2,0,5,0,5,0,1,6,5
1618,9,5,4,59.0,-460.1039311141531,2,3,3,0,2,24,49,2,5,1,0,0,0,25,2,1,2,3,4,0,0,1,3,5,2,44.0,-518.7496846481611,1,0,0,11,3,60,91,0,8,3,0,0,1,61,0,3,1,0,1,1,10,1,1,8,0
1618,1,0,1,80.0,-142.55561488797534,2,4,4,0,4,25,53,0,7,1,0,0,0,25,4,1,4,4,5,0,0,0,2,7,0,51.0,-82.55535630822035,2,0,0,10,1,100,118,1,1,1,0,0,0,102,0,0,1,0,0,0,10,0,2,1,1
1618,5,3,2,50.0,-274.26067191262786,3,1,2,5,2,40,76,2,7,5,0,0,5,40,1,0,2,2,2,0,5,1,4,7,2,60.0,-197.57439608528816,0,3,2,5,2,67,87,0,6,0,0,0,0,69,2,0,2,0,2,0,6,0,0,6,0
1618,7,3,4,37.0,-516.5504940911898,2,0,0,6,1,33,73,5,8,8,0,0,0,34,0,1,2,5,0,0,7,1,2,8,5,71.0,-518.5375212584215,1,4,4,1,4,46,88,2,14,4,0,0,4,46,4,1,5,0,4,0,1,1,2,14,2
1618,1,1,0,28.0,-579.2668209200175,1,1,2,3,2,133,156,0,7,4,0,0,1,133,1,2,1,0,2,1,2,1,1,7,0,26.0,-468.2649176596794,0,1,1,6,1,119,130,0,1,1,0,0,0,119,1,0,1,0,1,0,6,0,0,1,0
1618,2,2,0,54.0,-258.17525768287925,2,2,2,4,2,106,126,0,3,1,0,0,0,106,2,0,2,0,2,0,4,4,2,3,0,46.0,-274.5990869538065,1,1,1,6,1,64,82,2,3,0,0,0,0,64,1,1,1,1,1,0,6,1,1,3,2
1618,6,4,2,21.0,-538.1168455461362,0,1,1,1,1,180,198,4,4,1,0,0,1,180,1,0,3,2,1,0,1,0,0,4,4,17.0,-532.0016041681794,1,0,0,6,1,203,218,0,5,0,0,0,1,204,0,0,1,0,0,1,5,0,1,5,0
1619,3,1,2,37.0,-569.6185996689863,1,1,1,6,2,88,117,0,9,2,0,0,2,89,1,1,1,1,1,1,6,2,1,9,0,43.0,-476.10153605225736,1,2,2,4,1,55,76,1,4,2,0,0,1,56,2,0,1,1,2,0,4,0,2,4,1
1619,3,0,3,50.0,-669.4110613482576,1,3,3,0,3,17,70,6,15,7,0,0,0,17,3,2,3,12,3,0,0,0,2,15,6,27.0,-550.3802731869542,1,0,0,7,0,78,105,1,10,2,0,0,1,79,0,0,0,3,0,0,7,1,1,10,1
1619,27,1,26,72.0,-180.2589571315591,1,3,3,3,2,31,82,1,4,3,0,0,4,31,3,0,4,2,26,0,3,0,1,4,1,59.0,-170.03167469525354,3,1,1,7,3,38,86,0,5,2,0,0,1,63,1,0,3,0,1,0,7,0,3,5,0
1619,7,3,4,85.0,-261.8454245575496,1,4,4,5,4,34,68,1,6,3,0,0,3,35,4,0,5,1,5,1,3,0,1,6,1,56.0,-302.7918495697275,3,1,1,5,2,77,102,0,10,1,0,0,1,76,1,0,3,1,1,0,5,0,3,10,0
1619,7,4,3,43.0,-378.62442578749364,2,0,1,6,3,59,78,0,1,0,0,0,2,60,0,1,2,1,1,0,7,1,2,1,0,60.0,-481.8369530329768,1,3,3,2,1,49,84,3,11,1,0,0,4,50,3,0,2,3,3,0,2,1,1,11,3
1619,3,3,0,75.0,-225.17090958935165,3,3,3,3,5,64,87,0,3,1,0,0,0,64,3,3,4,0,3,1,2,0,3,3,0,57.0,-195.94108618341943,1,1,1,8,0,43,60,2,2,0,0,0,0,44,1,0,1,0,1,0,8,0,1,2,2
1619,2,2,0,78.0,-154.07118172828382,3,4,3,3,3,71,107,0,10,6,0,0,1,73,2,2,2,1,3,0,3,1,3,10,0,54.0,-76.068804496994,1,0,1,9,1,78,95,0,4,1,0,0,0,78,0,0,1,0,1,0,9,0,1,4,0
1619,80,5,75,41.0,-424.23583971993327,1,2,2,0,3,7,97,1,3,1,0,0,0,7,2,0,3,2,77,0,0,0,1,3,1,28.0,-443.2286912947805,1,0,0,8,0,15,106,0,5,2,0,0,0,89,1,0,0,0,0,0,8,0,1,5,0
1620,9,5,4,39.0,-531.7062758830339,1,0,0,7,2,29,62,6,4,2,0,0,3,30,0,0,2,5,2,2,5,0,1,4,6,63.0,-456.024964471006,2,3,3,2,4,32,62,2,6,3,0,0,1,34,3,0,4,1,3,0,3,0,2,6,2
1620,4,4,0,75.0,-298.42745839846697,4,3,3,5,3,37,61,0,2,1,0,0,0,38,3,2,2,0,3,1,4,1,4,2,0,57.0,-347.17243491748735,0,1,1,6,2,66,91,3,6,1,0,0,1,67,1,0,2,1,1,0,7,1,0,6,3
1620,10,5,5,66.0,-247.81326813234386,0,2,3,2,2,37,61,1,6,3,0,0,0,38,3,0,4,1,3,0,2,0,0,6,1,64.0,-235.26051261826768,4,2,1,8,2,36,63,2,4,0,0,0,0,37,3,0,1,0,1,0,9,2,4,4,2
1620,2,1,1,49.0,-217.34453420429512,0,1,2,4,2,139,160,0,5,3,0,0,1,139,1,0,3,0,2,1,3,2,0,5,0,50.0,-159.62883541344374,3,2,1,4,2,137,153,0,1,0,0,0,2,137,2,0,2,1,1,0,4,0,3,1,0
1620,4,1,3,48.0,-659.2133537287901,3,1,2,4,1,38,101,9,12,20,0,0,2,39,1,0,2,7,2,0,4,0,3,12,9,49.0,-595.7883688783511,0,2,1,3,2,60,96,2,12,4,0,0,1,61,2,0,3,3,1,0,3,3,1,12,2
1620,7,2,5,53.0,-477.7803773758971,1,2,2,4,1,37,73,4,9,4,0,0,1,39,2,0,2,2,2,1,5,1,1,9,4,48.0,-428.73017786391205,2,1,1,6,3,74,102,0,6,3,0,0,1,76,1,1,4,1,1,1,5,0,2,6,0
1620,5,1,4,39.0,-423.0065735468893,1,2,2,0,1,170,186,0,3,0,0,0,2,169,2,0,2,2,2,0,1,2,1,3,0,28.0,-431.0062119191514,1,0,0,7,1,169,191,3,3,2,0,0,1,170,0,0,2,0,0,0,8,1,1,3,3
1620,5,4,1,24.0,-484.8963853139902,0,1,1,3,2,160,174,0,2,3,0,0,0,160,1,0,3,1,1,0,3,0,0,2,0,19.0,-520.4082773085437,1,0,1,5,0,163,176,1,3,0,0,0,1,164,0,0,0,0,1,1,3,1,1,3,1
1621,3,2,1,46.0,-467.31100532123736,2,2,3,2,2,45,66,0,2,3,0,0,2,46,1,1,2,2,3,1,1,0,2,2,0,40.0,-496.6013357714877,0,1,1,9,2,64,88,0,8,2,0,0,1,64,1,1,1,0,1,0,9,0,0,8,0
1621,1,0,1,81.0,-224.61979633935647,3,4,4,1,4,23,49,0,3,2,0,0,0,24,3,2,4,2,5,0,1,0,3,3,0,50.0,-238.61543380404333,1,0,0,9,1,65,84,0,4,2,0,0,1,65,0,0,1,0,0,0,10,0,1,4,0
1621,5,4,1,47.0,-436.9727094388165,3,1,1,8,0,45,66,0,1,2,0,0,1,48,1,0,0,0,1,0,8,1,3,1,0,53.0,-492.97326034861374,0,2,2,2,3,81,104,1,6,2,0,0,1,82,2,0,2,3,2,0,2,0,1,6,1
1621,4,2,2,29.0,-576.2741784694211,2,0,0,8,1,51,75,1,8,1,0,0,0,52,0,1,0,0,0,1,7,2,2,8,1,52.0,-453.2738294749659,0,3,3,3,2,86,104,1,1,2,0,0,0,87,3,0,3,0,3,0,3,1,0,1,1
1621,7,6,1,57.0,-179.91940870628196,2,1,1,6,2,72,95,0,6,2,0,0,2,72,1,0,2,0,1,0,6,1,2,6,0,74.0,-108.09983689942257,2,3,3,5,2,73,91,0,2,0,0,0,0,74,3,0,2,0,3,0,4,1,2,2,0
1621,6,5,1,49.0,-521.2749724513011,0,2,3,3,4,31,55,1,6,3,0,0,0,33,1,1,3,1,3,0,3,0,0,6,1,36.0,-595.2749723056521,2,1,1,7,0,62,94,2,9,3,0,0,4,63,1,0,0,2,1,1,6,0,2,9,2
1621,4,4,0,36.0,-600.2514830065732,1,1,3,4,5,29,60,1,8,4,0,0,0,31,1,3,2,0,3,1,3,2,1,8,1,24.0,-521.2442813854465,0,1,1,4,1,85,102,0,3,1,0,0,3,86,1,1,1,1,1,0,4,0,0,3,0
1621,5,1,4,27.0,-576.08680580103,0,0,1,3,0,129,154,6,6,1,0,0,2,130,0,0,1,3,1,1,3,0,0,6,6,42.0,-461.52258719904864,2,2,1,6,2,120,138,1,2,0,0,0,0,122,1,0,2,1,1,0,6,0,2,2,1
