Submission id,Participant id,Status,Custom study tncs accepted at,Started at,Completed at,Reviewed at,Archived at,Time taken,Completion code,Total approvals,Age,Sex,Ethnicity simplified,Country of birth,Country of residence,Nationality,Language,Student status,Employment status
68c607cf07c0fefce7affad4,63d7b776a9923fe2a69d36bd,APPROVED,Not Applicable,2025-09-14T00:09:54.877000Z,2025-09-14T00:16:58.828000Z,2025-10-05T00:02:18.693000Z,2025-09-14T00:16:59.222614Z,424.0,CX0Z37FL,3051,35,Male,Black,United States,United States,United States,English,No,Full-Time
68c613533cce4d991873fe04,678f6e1f6a3d68ee8c1533f5,APPROVED,Not Applicable,2025-09-14T00:59:05.252000Z,2025-09-14T01:12:51.109000Z,2025-10-05T00:02:18.963000Z,2025-09-14T01:12:51.499175Z,826.0,CX0Z37FL,2433,28,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
68c6139804cbd390d74fd5d8,66e784f4fbbea5080adb18df,APPROVED,Not Applicable,2025-09-14T01:00:13.704000Z,2025-09-14T01:08:11.345000Z,2025-10-05T00:02:19.269000Z,2025-09-14T01:08:11.782995Z,478.0,CX0Z37FL,1144,45,Male,White,United States,United States,United States,English,No,Other
68c6139c7d5c39763903dfe0,668dcd1f9dd44752b86c48a0,APPROVED,Not Applicable,2025-09-14T01:00:15.661000Z,2025-09-14T01:07:32.951000Z,2025-10-05T00:02:19.502000Z,2025-09-14T01:07:33.421048Z,438.0,CX0Z37FL,963,29,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
68c6139f99fc2618972a5d1a,5af3c4e197a14300017d3f49,APPROVED,Not Applicable,2025-09-14T01:00:19.802000Z,2025-09-14T01:07:27.438000Z,2025-10-05T00:02:19.754000Z,2025-09-14T01:07:27.839252Z,428.0,CX0Z37FL,1464,41,Male,White,United States,United States,United States,English,No,Full-Time
68c6139ff2a3c46e01759b91,64135e3d9cd5e3f16290d29c,APPROVED,Not Applicable,2025-09-14T01:00:25.618000Z,2025-09-14T01:22:59.911000Z,2025-10-05T00:02:20.058000Z,2025-09-14T01:23:00.353768Z,1355.0,CX0Z37FL,3738,27,Male,Asian,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
68c613a99c188a5b28111e9e,5e84c817507cd3066a527e5e,APPROVED,Not Applicable,2025-09-14T01:02:39.937000Z,2025-09-14T01:11:13.874000Z,2025-10-05T00:02:20.301000Z,2025-09-14T01:11:14.306580Z,514.0,CX0Z37FL,3193,45,Male,Asian,Thailand,United States,United States,English,DATA_EXPIRED,Part-Time
68c613b4498cda21411955ae,5e5c2320b22c133f86923d14,APPROVED,Not Applicable,2025-09-14T01:00:36.860000Z,2025-09-14T01:28:19.543000Z,2025-10-05T00:02:20.553000Z,2025-09-14T01:28:19.960777Z,1663.0,CX0Z37FL,4808,34,DATA_EXPIRED,DATA_EXPIRED,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
68c613b5fb99fee9f8c49e92,60778db7ed3bae21972be1b4,APPROVED,Not Applicable,2025-09-14T01:00:43.694000Z,2025-09-14T01:09:23.778000Z,2025-10-05T00:02:20.819000Z,2025-09-14T01:09:24.198082Z,521.0,CX0Z37FL,2354,56,Female,Black,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
68c613b78c70b8dd240f2a91,673d557afaf168a9beecc6d1,APPROVED,Not Applicable,2025-09-14T01:00:43.657000Z,2025-09-14T01:11:12.986000Z,2025-10-05T00:02:21.124000Z,2025-09-14T01:11:13.411663Z,630.0,CX0Z37FL,891,35,Male,White,United States,United States,United States,English,No,Full-Time
68c613b8a1b78dbfcba7d6d4,671d553e0d035028da7d29a1,APPROVED,Not Applicable,2025-09-14T01:00:50.308000Z,2025-09-14T01:07:54.556000Z,2025-10-05T00:02:21.384000Z,2025-09-14T01:07:54.947379Z,425.0,CX0Z37FL,2471,34,Female,Mixed,United States,United States,United States,English,Yes,Full-Time
68c613bcb221703eee9b29fc,677fb35eafd357a07e351a9f,APPROVED,Not Applicable,2025-09-14T01:00:55.717000Z,2025-09-14T01:09:23.349000Z,2025-10-05T00:02:21.622000Z,2025-09-14T01:09:23.766666Z,508.0,CX0Z37FL,2384,46,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
68c613bcc30bab544b1981a2,59e7b0ab3e4b5a00016aa559,APPROVED,Not Applicable,2025-09-14T01:00:54.092000Z,2025-09-14T01:09:35.222000Z,2025-10-05T00:02:21.952000Z,2025-09-14T01:09:35.675189Z,522.0,CX0Z37FL,6906,42,Male,White,United States,United States,United States,English,No,Full-Time
68c613bddea2de0fe69bf5a4,5fd63cb585f88c4eb1933661,APPROVED,Not Applicable,2025-09-14T01:00:51.789000Z,2025-09-14T01:18:14.472000Z,2025-10-05T00:02:22.225000Z,2025-09-14T01:18:14.932609Z,1043.0,CX0Z37FL,9183,50,Female,Black,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
68c613c11414e0b6a836ba42,5d27dc6b46dea800184f8bfa,APPROVED,Not Applicable,2025-09-14T01:00:58.936000Z,2025-09-14T01:12:51.277000Z,2025-10-05T00:02:22.496000Z,2025-09-14T01:12:51.725679Z,713.0,CX0Z37FL,5654,42,Female,Asian,United Arab Emirates,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
68c613c1796212f08c48d2b0,662a4e22949ca6084a2e5368,APPROVED,Not Applicable,2025-09-14T01:00:53.199000Z,2025-09-14T01:07:48.776000Z,2025-10-05T00:02:22.780000Z,2025-09-14T01:07:49.227028Z,416.0,CX0Z37FL,2315,39,Female,White,United States,United States,United States,English,No,Full-Time
68c613c4966c8cdc899ee4a0,662942069e781c3f1a1355c4,APPROVED,Not Applicable,2025-09-14T01:01:08.448000Z,2025-09-14T01:09:31.197000Z,2025-10-05T00:02:23.081000Z,2025-09-14T01:09:31.594271Z,503.0,CX0Z37FL,3291,50,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
68c613c51ce6895df4a7709b,65c0ed76e2e195876cfd9b74,APPROVED,Not Applicable,2025-09-14T01:00:56.438000Z,2025-09-14T01:06:59.117000Z,2025-10-05T00:02:23.353000Z,2025-09-14T01:06:59.537598Z,363.0,CX0Z37FL,5607,56,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
68c613c599e1e84b08727fd0,660eb104e6656602d708f33e,APPROVED,Not Applicable,2025-09-14T01:01:17.053000Z,2025-09-14T01:10:17.020000Z,2025-10-05T00:02:23.613000Z,2025-09-14T01:10:17.423350Z,540.0,CX0Z37FL,1510,32,Male,Mixed,United States,United States,United States,English,No,Full-Time
68c613c8206d992985ae6876,60e118d7333fb510bda4c9e9,APPROVED,Not Applicable,2025-09-14T01:01:00.380000Z,2025-09-14T01:07:03.965000Z,2025-10-05T00:02:23.940000Z,2025-09-14T01:07:04.377093Z,364.0,CX0Z37FL,1497,22,Male,Other,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
68c613d3b89fc9daf8bb7cef,5fa87e9acb1c0a729aa67623,APPROVED,Not Applicable,2025-09-14T01:01:10.275000Z,2025-09-14T01:08:08.013000Z,2025-10-05T00:02:24.218000Z,2025-09-14T01:08:08.429695Z,418.0,CX0Z37FL,787,27,Female,White,United States,United States,United States,English,No,Full-Time
68c613d65c2a6ddf0ff73dd1,666b254d9bc6d71a71b89cee,APPROVED,Not Applicable,2025-09-14T01:06:13.098000Z,2025-09-14T01:18:21.254000Z,2025-10-05T00:02:24.600000Z,2025-09-14T01:18:21.693821Z,729.0,CX0Z37FL,2632,47,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
68c613dbf1e8bec04f388266,603006ea5f6c24dfc908f835,APPROVED,Not Applicable,2025-09-14T01:01:18.966000Z,2025-09-14T01:10:47.139000Z,2025-10-05T00:02:24.929000Z,2025-09-14T01:10:47.505179Z,569.0,CX0Z37FL,348,47,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
68c613dc9cad6064e4bb8163,65f97f0b0b647e7d3f140edf,APPROVED,Not Applicable,2025-09-14T01:01:21.498000Z,2025-09-14T01:11:53.682000Z,2025-10-05T00:02:26.582000Z,2025-09-14T01:11:54.093589Z,633.0,CX0Z37FL,592,52,Male,White,United States,United States,United States,English,No,Full-Time
68c613dce7daf677116615a3,66e5312010b7e7f8074c81a7,APPROVED,Not Applicable,2025-09-14T01:01:36.078000Z,2025-09-14T01:16:50.359000Z,2025-10-05T00:02:26.850000Z,2025-09-14T01:16:50.790804Z,915.0,CX0Z37FL,2003,43,Female,Black,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
68c613dd9288b8e6361ab675,67bd6c87f503d16fdf672aad,APPROVED,Not Applicable,2025-09-14T01:01:35.245000Z,2025-09-14T01:10:59.585000Z,2025-10-05T00:02:27.187000Z,2025-09-14T01:11:00.039013Z,565.0,CX0Z37FL,2228,29,Male,Black,United States,United States,United States,English,No,Full-Time
68c613de3493de536087a1b9,6751029bbc56ad2917b27778,APPROVED,Not Applicable,2025-09-14T01:01:44.279000Z,2025-09-14T01:10:17.356000Z,2025-10-05T00:02:27.552000Z,2025-09-14T01:10:17.732319Z,514.0,CX0Z37FL,1220,47,Male,Black,United States,United States,United States,English,No,Full-Time
68c61407eceeaf2d6a198e01,66d0e8813c0a69291c362cba,APPROVED,Not Applicable,2025-09-14T01:06:11.541000Z,2025-09-14T01:20:13.366000Z,2025-10-05T00:02:28.550000Z,2025-09-14T01:20:13.768330Z,842.0,CX0Z37FL,1453,24,Male,Mixed,United States,United States,United States,English,No,Unemployed (and job seeking)
68c614c65c67c21a4a8b4fc0,5f77e37c882a5720cfd8b568,APPROVED,Not Applicable,2025-09-14T01:05:13.806000Z,2025-09-14T01:11:52.584000Z,2025-10-05T00:02:28.854000Z,2025-09-14T01:11:53.001682Z,399.0,CX0Z37FL,578,25,Female,Asian,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
68c6151a43ed04931a0b9661,6628591817056f60a12cb03b,APPROVED,Not Applicable,2025-09-14T01:06:42.173000Z,2025-09-14T01:16:40.410000Z,2025-10-05T00:02:29.145000Z,2025-09-14T01:16:40.806877Z,599.0,CX0Z37FL,2303,33,Male,White,United States,United States,United States,English,Yes,Full-Time
68c616b71585ff4f09264e9d,65983c420d89145cbdb05468,APPROVED,Not Applicable,2025-09-14T01:13:32.202000Z,2025-09-14T01:20:13.069000Z,2025-10-05T00:02:29.425000Z,2025-09-14T01:20:13.476849Z,401.0,CX0Z37FL,917,43,Female,Other,United States,United States,United States,English,No,Part-Time
68c617954c619ce2ccdd1ee6,5efd580f4946481a427257d2,APPROVED,Not Applicable,2025-09-14T01:17:31.052000Z,2025-09-14T01:26:40.336000Z,2025-10-05T00:02:29.709000Z,2025-09-14T01:26:40.736777Z,550.0,CX0Z37FL,2805,25,Female,White,United States,United States,United States,English,No,Other
68c6179665cd082be50e00d5,6296295f57c07906c9052955,APPROVED,Not Applicable,2025-09-14T01:17:14.791000Z,2025-09-14T01:23:35.405000Z,2025-10-05T00:02:29.993000Z,2025-09-14T01:23:35.784216Z,381.0,CX0Z37FL,7255,39,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
68c61796803261d76eeda4d9,6686c320dc2edf06d5f795bf,APPROVED,Not Applicable,2025-09-14T01:17:25.098000Z,2025-09-14T01:25:30.589000Z,2025-10-05T00:02:30.254000Z,2025-09-14T01:25:31.059653Z,486.0,CX0Z37FL,99,50,Female,White,Belarus,United States,United States,English,No,Full-Time
68c61798f1d808eb5f46ba2b,666f9b23519a8d810a4c5b8a,APPROVED,Not Applicable,2025-09-14T01:17:20.095000Z,2025-09-14T01:23:37.526000Z,2025-10-05T00:02:30.502000Z,2025-09-14T01:23:37.948165Z,378.0,CX0Z37FL,1853,25,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
68c6179d733c9e9fca9bfae9,60d68186872b4738c7da0f8e,APPROVED,Not Applicable,2025-09-14T01:17:22.471000Z,2025-09-14T01:24:54.310000Z,2025-10-05T00:02:30.790000Z,2025-09-14T01:24:54.687060Z,452.0,NOCODE,2823,52,Male,White,United States,United States,United States,English,No,Full-Time
68c6179e444da6e3d5f23eb7,63d1834e69a637cd32f16634,APPROVED,Not Applicable,2025-09-14T01:17:25.584000Z,2025-09-14T01:25:30.817000Z,2025-10-05T00:02:31.055000Z,2025-09-14T01:25:31.217581Z,486.0,CX0Z37FL,5823,44,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
68c617a1edbb2393619305a2,6659ca3aede1cd81f25f5d46,APPROVED,Not Applicable,2025-09-14T01:17:24.113000Z,2025-09-14T01:40:58.011000Z,2025-10-05T00:02:31.292000Z,2025-09-14T01:40:58.441669Z,1414.0,CX0Z37FL,772,28,Female,Other,Peru,United States,Peru,English,DATA_EXPIRED,DATA_EXPIRED
68c617a4873b2f17665d3f40,5c46315c85b76000017ce729,APPROVED,Not Applicable,2025-09-14T01:19:18.092000Z,2025-09-14T01:32:53.979000Z,2025-10-05T00:02:31.564000Z,2025-09-14T01:32:54.454539Z,816.0,CX0Z37FL,2109,33,Female,Black,United States,United States,United States,English,No,DATA_EXPIRED
68c617a646a600a2b3aadfb2,60fcc58f020a0d9d03ce0e2e,APPROVED,Not Applicable,2025-09-14T01:17:31.074000Z,2025-09-14T01:22:59.361000Z,2025-10-05T00:02:31.830000Z,2025-09-14T01:22:59.763418Z,329.0,CX0Z37FL,1080,23,Male,White,United States,United States,United States,English,DATA_EXPIRED,Full-Time
68c617a867d90258a884b479,6526ba5706ea8e4e5cafde48,APPROVED,Not Applicable,2025-09-14T01:17:28.177000Z,2025-09-14T01:25:07.045000Z,2025-10-05T00:02:32.097000Z,2025-09-14T01:25:07.429608Z,459.0,CX0Z37FL,4041,40,Male,DATA_EXPIRED,United States,United States,United States,English,No,Part-Time
68c617ae98fc2bec3794336d,66c08c428977b7440967870d,APPROVED,Not Applicable,2025-09-14T01:17:45.812000Z,2025-09-14T01:28:19.270000Z,2025-10-05T00:02:32.433000Z,2025-09-14T01:28:19.705792Z,634.0,CX0Z37FL,2236,54,Male,Black,United States,United States,United States,English,DATA_EXPIRED,Full-Time
68c617b2dea2de0fe69bf5bf,6628f4e77ba6d4332996845e,APPROVED,Not Applicable,2025-09-14T01:17:48.589000Z,2025-09-14T01:23:59.971000Z,2025-10-05T00:02:32.850000Z,2025-09-14T01:24:00.357681Z,372.0,CX0Z37FL,2885,55,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
68c617b41c67232733c5df96,65c2052576646afc7d0472d8,APPROVED,Not Applicable,2025-09-14T01:18:28.405000Z,2025-09-14T01:25:08.836000Z,2025-10-05T00:02:33.124000Z,2025-09-14T01:25:09.193936Z,401.0,CX0Z37FL,2322,34,Female,Black,United States,United States,United States,English,No,Full-Time
68c617b48b6460bbb65e612d,66aafcc3d4f933f032778877,APPROVED,Not Applicable,2025-09-14T01:17:45.097000Z,2025-09-14T01:24:05.925000Z,2025-10-05T00:02:33.398000Z,2025-09-14T01:24:06.321150Z,381.0,CX0Z37FL,1182,28,Female,White,Ukraine,United States,United States,English,Yes,Other
68c617b7444da6e3d5f23ebe,671a9abcbb80944c71371d12,APPROVED,Not Applicable,2025-09-14T01:17:48.107000Z,2025-09-14T01:31:43.539000Z,2025-10-05T00:02:33.685000Z,2025-09-14T01:31:43.945028Z,836.0,CX0Z37FL,169,26,Female,White,United States,United States,United States,English,No,Full-Time
68c618825173a3f44b6926e8,5e8f2460dfcafb031f473c9d,APPROVED,Not Applicable,2025-09-14T01:21:21.646000Z,2025-09-14T01:32:54.070000Z,2025-10-05T00:02:33.967000Z,2025-09-14T01:32:54.521911Z,693.0,CX0Z37FL,1893,48,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
68c6188c4f471d4cbc617ae3,558acd52fdf99b65685f03d9,APPROVED,Not Applicable,2025-09-14T01:25:43.178000Z,2025-09-14T01:34:48.798000Z,2025-10-05T00:02:34.239000Z,2025-09-14T01:34:49.198075Z,546.0,CX0Z37FL,4819,34,Female,Black,Italy,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
68c6193b399477dc2139ca0a,667cb1323a8c88dd0b22bef9,APPROVED,Not Applicable,2025-09-14T01:24:18.290000Z,2025-09-14T01:31:43.920000Z,2025-10-05T00:02:34.573000Z,2025-09-14T01:31:44.353818Z,446.0,CX0Z37FL,222,33,Female,Mixed,United States,United States,United States,English,No,Full-Time
68c619a0d801e60330943421,67d48133208e9bbe96dc6761,APPROVED,Not Applicable,2025-09-14T01:26:00.953000Z,2025-09-14T01:59:26.931000Z,2025-10-05T00:02:34.862000Z,2025-09-14T01:59:27.314764Z,2006.0,NOCODE,1102,23,Female,Black,United States,United States,United States,English,No,Part-Time
68c619a6e67104eaf4cd0b3b,5f9680c928b51354f0244d31,APPROVED,Not Applicable,2025-09-14T01:26:04.051000Z,2025-09-14T01:35:07.697000Z,2025-10-05T00:02:35.130000Z,2025-09-14T01:35:08.162404Z,544.0,CX0Z37FL,2179,31,Male,Other,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
68c619a7120612b32792b813,63a9e5cb1dd0a02fffe7b8b4,APPROVED,Not Applicable,2025-09-14T01:26:07.229000Z,2025-09-14T01:52:04.433000Z,2025-10-05T00:02:35.380000Z,2025-09-14T01:52:04.832665Z,1558.0,CX0Z37FL,1204,57,Female,White,United States,United States,United States,English,No,Full-Time
68c619ab98f054e9a2a7187a,58a1fe40ea3d11000170d9b9,APPROVED,Not Applicable,2025-09-14T01:26:08.946000Z,2025-09-14T01:34:47.646000Z,2025-10-05T00:02:35.671000Z,2025-09-14T01:34:48.093686Z,519.0,CX0Z37FL,7742,33,Female,White,United States,United States,United States,English,No,Full-Time
68c619adecc56cd3814210f0,6109a1d93ad976cdff4749ef,APPROVED,Not Applicable,2025-09-14T01:26:08.980000Z,2025-09-14T01:36:13.916000Z,2025-10-05T00:02:35.931000Z,2025-09-14T01:36:14.307808Z,605.0,CX0Z37FL,128,22,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
68c619bbe7daf677116615c1,6675ebfe4ca3bfdd2a986877,APPROVED,Not Applicable,2025-09-14T01:27:31.770000Z,2025-09-14T01:35:08.125000Z,2025-10-05T00:02:36.186000Z,2025-09-14T01:35:08.540088Z,457.0,CX0Z37FL,1813,52,Female,Asian,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
68c619bdb3a1e6857887cb3e,660da7d2c59a62056d87c9b8,APPROVED,Not Applicable,2025-09-14T01:26:31.380000Z,2025-09-14T01:36:38.311000Z,2025-10-05T00:02:36.480000Z,2025-09-14T01:36:38.697070Z,607.0,CX0Z37FL,1171,45,Female,White,United States,United States,United States,English,Yes,Other
68c619c16a2130779e7b20de,65fc9f54bf0a6174674f0851,APPROVED,Not Applicable,2025-09-14T01:26:32.903000Z,2025-09-14T01:36:38.702000Z,2025-10-05T00:02:37.687000Z,2025-09-14T01:36:39.114218Z,606.0,CX0Z37FL,2491,48,Female,White,United States,United States,United States,English,Yes,Full-Time
68c619c7417e068c1d26d200,5eb15429b3b24804a0bbd6c3,APPROVED,Not Applicable,2025-09-14T01:26:38.233000Z,2025-09-14T01:37:03.693000Z,2025-10-05T00:02:37.946000Z,2025-09-14T01:37:04.093651Z,626.0,CX0Z37FL,2649,44,Male,Black,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
68c61a23ac8da79747850549,6638068d9ab49383d1fe00ae,APPROVED,Not Applicable,2025-09-14T01:28:14.726000Z,2025-09-14T01:52:07.598000Z,2025-10-05T00:02:38.171000Z,2025-09-14T01:52:07.969238Z,1433.0,CX0Z37FL,1141,42,Female,Black,United States,United States,United States,English,No,Other
68c61b5f1e3a53f1033b492b,672fcaf82c52010e8586b90a,APPROVED,Not Applicable,2025-09-14T01:33:25.069000Z,2025-09-14T01:40:58.591000Z,2025-10-05T00:02:38.449000Z,2025-09-14T01:40:58.979343Z,454.0,CX0Z37FL,887,34,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
68c61e0f966c8cdc899ee8d7,67744d33b5b14e7a0561f52e,APPROVED,Not Applicable,2025-09-14T01:45:00.149000Z,2025-09-14T01:58:44.697000Z,2025-10-05T00:02:38.697000Z,2025-09-14T01:58:45.174110Z,825.0,CX0Z37FL,640,55,Male,Black,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
68c61e3b7f80d731407d45d8,5ee0dbc4b229c1091c2fa9b5,APPROVED,Not Applicable,2025-09-14T01:45:41.224000Z,2025-09-14T01:55:19.165000Z,2025-10-05T00:02:38.948000Z,2025-09-14T01:55:19.604110Z,578.0,CX0Z37FL,2250,31,Female,White,United States,United States,United States,English,DATA_EXPIRED,Full-Time
68c61ebbaa5205709d69fdb7,5bcc2cee0ba8a400012592f9,APPROVED,Not Applicable,2025-09-14T01:51:01.695000Z,2025-09-14T02:00:04.308000Z,2025-10-05T00:02:39.264000Z,2025-09-14T02:00:04.734365Z,543.0,CX0Z37FL,2033,45,Male,White,United States,United States,United States,English,No,Full-Time
68c61f4ee4a592df0f8b4e01,676a2c97280c39f6edfd813e,APPROVED,Not Applicable,2025-09-14T01:50:17.512000Z,2025-09-14T02:05:03.582000Z,2025-10-05T00:02:39.524000Z,2025-09-14T02:05:03.976483Z,887.0,CX0Z37FL,1007,39,Female,White,United States,United States,United States,English,No,Full-Time
68c61f56255e1bf37f81f141,678999ae711e51b34f896a93,APPROVED,Not Applicable,2025-09-14T01:50:17.946000Z,2025-09-14T01:57:25.280000Z,2025-10-05T00:02:39.796000Z,2025-09-14T01:57:25.693451Z,428.0,CX0Z37FL,606,37,Male,White,United States,United States,United States,English,No,Full-Time
68c61f5df93bcace614c323c,63d77a647dbf6c0c53b0d375,APPROVED,Not Applicable,2025-09-14T01:50:24.503000Z,2025-09-14T01:57:22.951000Z,2025-10-05T00:02:40.053000Z,2025-09-14T01:57:23.399362Z,419.0,CX0Z37FL,4344,39,Male,White,United States,United States,United States,English,Yes,Part-Time
68c61f60d8b11a777b36d2c6,67e0a7230db1221a71fc885f,APPROVED,Not Applicable,2025-09-14T01:50:30.251000Z,2025-09-14T02:03:48.115000Z,2025-10-05T00:02:40.384000Z,2025-09-14T02:03:48.523073Z,798.0,CX0Z37FL,241,49,Male,Asian,United States,United States,United States,English,No,Unemployed (and job seeking)
68c61f72ae3fa065bf8d024b,63d13bce0971871b9ff88f56,APPROVED,Not Applicable,2025-09-14T01:50:47.626000Z,2025-09-14T01:57:25.300000Z,2025-10-05T00:02:40.716000Z,2025-09-14T01:57:25.699835Z,398.0,CX0Z37FL,6065,30,Female,White,United States,United States,United States,English,No,Other
68c61f7d9b5d5bcccf476f4d,60fcc4120cecba5bc510e142,APPROVED,Not Applicable,2025-09-14T01:50:56.548000Z,2025-09-14T01:57:22.908000Z,2025-10-05T00:02:41.672000Z,2025-09-14T01:57:23.394462Z,387.0,CX0Z37FL,1316,24,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
68c61f7dd33f3b4cd62155ad,602854edbf92e76fc9c56355,APPROVED,Not Applicable,2025-09-14T01:50:58.583000Z,2025-09-14T01:58:05.842000Z,2025-10-05T00:02:41.961000Z,2025-09-14T01:58:06.217514Z,428.0,CX0Z37FL,1277,28,Male,White,United States,United States,United States,English,No,Full-Time
68c61f814a3460a326181a8c,675a35800dc96d8b29feb198,APPROVED,Not Applicable,2025-09-14T01:51:04.276000Z,2025-09-14T01:58:15.215000Z,2025-10-05T00:02:42.207000Z,2025-09-14T01:58:15.590385Z,431.0,CX0Z37FL,1207,27,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
68c61f855c00b641eaee67e6,664b993056010d18f1049b69,APPROVED,Not Applicable,2025-09-14T01:51:08.246000Z,2025-09-14T02:01:22.507000Z,2025-10-05T00:02:42.454000Z,2025-09-14T02:01:22.919730Z,615.0,CX0Z37FL,1342,46,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
68c61f894a3460a326181a8e,669d1a23436b0d288c4182b0,APPROVED,Not Applicable,2025-09-14T01:51:18.468000Z,2025-09-14T02:01:21.771000Z,2025-10-05T00:02:42.796000Z,2025-09-14T02:01:22.226739Z,604.0,CX0Z37FL,1528,34,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
68c61f8a8f0b62eeea7a4507,5dd38420a71de83809342ca3,APPROVED,Not Applicable,2025-09-14T01:51:12.670000Z,2025-09-14T02:03:40.384000Z,2025-10-05T00:02:43.037000Z,2025-09-14T02:03:40.762634Z,748.0,CX0Z37FL,2965,55,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
68c61f8eba5be52c418f6b33,5ea5dd6605b5170963934a65,APPROVED,Not Applicable,2025-09-14T01:51:13.661000Z,2025-09-14T01:57:23.565000Z,2025-10-05T00:02:43.284000Z,2025-09-14T01:57:23.965056Z,370.0,CX0Z37FL,1935,55,Male,White,United States,United States,United States,English,No,Unemployed (and job seeking)
68c61f9636a95a9fb61fa845,65c82f1e7bc7b12a648fbce0,APPROVED,Not Applicable,2025-09-14T01:51:22.617000Z,2025-09-14T01:58:48.507000Z,2025-10-05T00:02:43.520000Z,2025-09-14T01:58:48.930045Z,446.0,CX0Z37FL,751,41,Female,White,United States,United States,United States,English,No,Full-Time
68c61fe8444da6e3d5f23ee0,67adfaf8a21a0f5643a55d7b,APPROVED,Not Applicable,2025-09-14T01:52:52.959000Z,2025-09-14T02:16:57.507000Z,2025-10-05T00:02:43.827000Z,2025-09-14T02:16:57.899949Z,1445.0,CX0Z37FL,694,40,Female,Other,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
68c620550bcd183401e66b8b,66467f17d20e4b68c8b78a11,APPROVED,Not Applicable,2025-09-14T01:54:35.768000Z,2025-09-14T02:05:53.945000Z,2025-10-05T00:02:44.225000Z,2025-09-14T02:05:54.310216Z,679.0,CX0Z37FL,601,35,Prefer not to say,Black,United States,United States,United States,English,No,Full-Time
68c62078bbe7d8a96c4c341b,6682fbc595609e3f88048a53,APPROVED,Not Applicable,2025-09-14T01:56:43.293000Z,2025-09-14T02:08:44.422000Z,2025-10-05T00:02:46.027000Z,2025-09-14T02:08:44.838894Z,722.0,CX0Z37FL,3016,53,Male,Black,United States,United States,United States,English,No,Part-Time
68c620bf856c94201a907826,65a74f0bddbf9042d8d537e7,APPROVED,Not Applicable,2025-09-14T01:56:31.646000Z,2025-09-14T02:05:56.399000Z,2025-10-05T00:02:46.373000Z,2025-09-14T02:05:56.820759Z,565.0,CX0Z37FL,1698,51,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
68c62120530b885e4554eb43,6729755f9a2fac886980e7c1,APPROVED,Not Applicable,2025-09-14T01:58:00.199000Z,2025-09-14T02:04:56.700000Z,2025-10-05T00:02:46.623000Z,2025-09-14T02:04:57.112007Z,417.0,CX0Z37FL,263,45,Female,White,United States,United States,United States,English,No,Unemployed (and job seeking)
68c621bb1489c3769bf9ef2e,60b6e7dd6757d41e765d2ff7,APPROVED,Not Applicable,2025-09-14T02:00:32.204000Z,2025-09-14T02:08:43.254000Z,2025-10-05T00:02:46.879000Z,2025-09-14T02:08:43.682786Z,492.0,CX0Z37FL,496,24,Female,White,United States,United States,United States,English,Yes,Unemployed (and job seeking)
