episode,collisions_detected,collisions_rerouted,collisions_failed,pure_reward_ai_rl_1,modified_reward_ai_rl_1,deliver_ai_rl_1,salad_ai_rl_1,cut_ai_rl_1,plate_ai_rl_1,raw_food_ai_rl_1,counter_ai_rl_1,actions_asked_ai_rl_1,actions_blocked_ai_rl_1,inaccessible_actions_ai_rl_1,do_nothing_ai_rl_1,useless_floor_ai_rl_1,useless_wall_ai_rl_1,useless_counter_ai_rl_1,useful_counter_ai_rl_1,salad_assembly_ai_rl_1,destructive_food_dispenser_ai_rl_1,useful_food_dispenser_ai_rl_1,useless_cutting_board_ai_rl_1,useful_cutting_board_ai_rl_1,destructive_plate_dispenser_ai_rl_1,useful_plate_dispenser_ai_rl_1,useless_delivery_ai_rl_1,useful_delivery_ai_rl_1,inaccessible_tile_ai_rl_1,blocked_ai_rl_1,pure_reward_ai_rl_2,modified_reward_ai_rl_2,deliver_ai_rl_2,salad_ai_rl_2,cut_ai_rl_2,plate_ai_rl_2,raw_food_ai_rl_2,counter_ai_rl_2,actions_asked_ai_rl_2,actions_blocked_ai_rl_2,inaccessible_actions_ai_rl_2,do_nothing_ai_rl_2,useless_floor_ai_rl_2,useless_wall_ai_rl_2,useless_counter_ai_rl_2,useful_counter_ai_rl_2,salad_assembly_ai_rl_2,destructive_food_dispenser_ai_rl_2,useful_food_dispenser_ai_rl_2,useless_cutting_board_ai_rl_2,useful_cutting_board_ai_rl_2,destructive_plate_dispenser_ai_rl_2,useful_plate_dispenser_ai_rl_2,useless_delivery_ai_rl_2,useful_delivery_ai_rl_2,inaccessible_tile_ai_rl_2,blocked_ai_rl_2
1667,2,0,2,55.4801404713659,-0.47451189464563726,0,1,6,0,2,10,26,3,1,0,0,0,0,11,1,0,1,1,8,0,0,0,0,1,3,99.0,10.463892116880686,6,5,0,6,8,34,73,6,3,3,0,0,0,35,4,0,8,2,0,0,6,0,6,3,6
1667,3,0,3,91.24007023568295,7.7748662638158805,0,2,7,1,0,14,34,2,4,1,0,0,0,15,2,0,1,0,8,0,1,0,0,4,2,113.0,68.5831789651821,7,5,0,6,12,37,74,1,2,0,0,0,0,43,1,0,14,0,0,0,6,0,7,2,1
1667,6,2,4,58.24007023568295,35.42433144809016,0,1,5,0,1,63,75,0,2,0,0,0,0,63,1,0,2,0,7,0,0,0,0,2,0,82.0,33.52927386900335,5,4,0,5,7,27,60,2,2,2,0,0,1,31,2,0,7,2,0,0,6,0,5,2,2
1667,3,0,3,-55.0397190572682,-341.5440786092254,0,0,3,0,4,58,93,2,14,11,0,0,0,58,0,1,2,0,5,0,0,0,0,14,2,-136.0085831061091,-383.47599409952323,0,0,1,0,1,8,44,7,8,5,0,0,5,8,0,0,3,7,1,0,0,0,0,8,7
1667,2,1,1,104.24007023568295,71.41373253713022,0,1,9,0,1,12,29,0,1,0,0,0,1,12,2,0,1,2,9,0,0,1,0,1,0,132.0,115.51579017583487,8,7,0,8,9,32,67,1,1,0,0,0,0,31,8,0,9,0,0,0,9,0,8,1,1
1668,2,1,1,-44.0397190572682,-229.38555873734975,0,1,2,2,2,4,21,0,6,1,0,0,0,4,1,0,2,3,2,0,2,0,0,6,0,11.0,-191.161365669999,1,0,0,1,0,5,31,6,5,1,0,0,4,5,1,0,0,7,0,0,1,0,1,5,6
1668,1,1,0,67.4801404713659,6.3260486118551,0,1,9,0,2,11,26,1,1,0,0,0,0,12,1,0,1,1,9,0,0,0,0,1,1,104.0,19.186671724134612,6,6,0,7,7,73,106,0,4,1,0,0,0,73,6,0,7,0,0,1,6,1,7,4,0
1668,5,3,2,116.0,86.48343517412394,0,0,9,0,0,14,30,0,1,2,0,0,2,13,0,0,2,1,9,0,0,0,0,1,0,141.0,129.68929588611974,8,8,0,8,13,21,61,0,1,0,0,0,0,22,8,0,13,0,0,0,9,0,8,1,0
1668,4,1,3,-2.5198595286341003,-63.74641219502333,0,1,4,1,1,70,81,0,0,2,0,0,0,70,1,1,0,1,5,0,1,0,0,0,0,-116.00858310610911,-227.32464908837835,1,1,1,2,4,48,80,7,3,7,0,0,0,51,0,0,5,3,1,0,2,0,1,3,7
1668,7,3,4,55.4801404713659,-1.2680523800843773,0,1,6,0,2,107,121,0,3,2,0,0,0,107,1,0,2,0,6,0,0,0,0,3,0,98.0,73.15681272776618,6,5,0,6,7,25,54,0,1,0,0,0,0,30,2,0,8,0,0,0,7,0,6,1,0
1668,1,0,1,82.4801404713659,35.85711988151981,0,0,9,0,2,10,29,0,3,1,0,0,0,10,1,0,2,3,9,0,0,0,0,3,0,140.0,113.73194365819762,8,8,0,9,11,33,75,1,2,1,0,0,0,41,1,0,12,0,0,0,9,0,8,2,1
1668,2,0,2,120.0,95.08335685167935,0,0,10,0,0,14,29,0,0,0,0,0,0,14,0,0,1,2,11,0,0,1,0,0,0,145.0,139.12657339850296,8,9,0,9,11,29,68,0,0,0,0,0,0,31,8,0,11,0,0,0,9,0,9,0,0
1668,7,2,5,53.24007023568295,11.720134146235395,0,0,5,0,1,144,158,3,2,1,0,0,1,144,0,0,1,0,5,0,1,0,0,2,3,87.0,66.76208092019178,5,5,0,5,7,25,56,2,1,0,0,0,0,27,5,0,7,0,0,0,9,0,5,1,2
1669,3,2,1,127.24007023568295,114.69497166908744,0,0,11,0,1,13,30,1,0,1,0,0,0,13,0,0,2,1,12,0,0,0,0,0,1,172.0,171.2270944026152,10,10,0,10,12,27,71,0,0,0,0,0,0,31,7,0,12,0,0,0,11,0,10,0,0
1669,1,0,1,118.24007023568295,87.7201341462354,0,1,10,1,0,12,30,0,2,0,0,0,0,13,1,0,1,2,10,0,1,0,0,2,0,152.0,151.76208092019178,9,8,0,9,13,25,64,0,0,0,0,0,0,31,3,0,12,0,0,0,9,0,9,0,0
1669,2,1,1,118.24007023568295,112.9417973565516,0,1,10,0,1,15,30,0,0,0,0,0,0,16,1,0,1,1,10,0,1,0,0,0,0,149.0,143.88517694194746,9,8,0,9,10,31,69,1,0,0,0,0,0,32,8,0,10,0,0,0,9,0,9,0,1
1669,1,0,1,74.4801404713659,5.243532319951164,0,2,7,0,2,9,29,5,0,0,0,0,1,10,2,0,2,2,7,0,0,0,0,0,5,113.0,94.79995470672532,7,5,0,7,11,42,74,0,0,1,0,0,0,47,2,0,11,0,0,0,6,0,7,0,0
1669,3,1,2,-31.27978929295115,-303.0079900607202,0,1,1,2,1,14,41,0,12,2,0,0,3,14,1,1,1,2,2,0,2,1,0,12,0,11.0,-229.7876538392692,1,0,0,0,1,6,34,6,9,0,0,0,2,6,0,0,1,9,0,0,0,0,1,9,6
1669,2,1,1,115.4801404713659,105.3657111178146,0,1,11,0,2,15,31,0,1,0,0,0,0,15,1,0,2,0,12,0,0,0,0,1,0,166.0,155.96525080483627,10,9,0,11,10,33,76,0,1,0,0,0,0,39,5,0,10,0,0,0,11,0,10,1,0
1669,2,0,2,112.0,52.196725176417836,0,2,8,0,0,12,31,0,3,1,0,0,0,11,3,0,0,3,8,0,2,0,0,3,0,113.0,105.30617769745268,7,5,0,7,11,30,61,0,0,0,0,0,0,36,0,0,11,0,0,0,7,0,7,0,0
1669,1,1,0,96.4801404713659,26.084219546205844,0,0,10,0,2,13,32,2,4,0,0,0,0,13,0,0,3,0,10,0,0,0,0,4,2,153.0,134.79017054304055,9,9,0,10,8,46,84,1,0,1,0,0,0,50,6,0,8,0,0,0,9,0,9,0,1
1670,4,2,2,-21.5198595286341,-160.43076779294898,0,0,3,0,2,9,21,0,2,0,0,0,0,9,0,0,1,1,6,0,0,2,0,2,0,-133.0085831061091,-355.7655578445141,0,0,1,1,3,16,50,5,8,5,0,0,4,16,1,0,3,6,1,0,1,0,0,8,5
1670,3,2,1,-15.27978929295115,-206.19643639853274,0,1,5,2,1,44,63,1,7,0,0,0,0,44,1,0,1,1,5,1,2,0,0,7,1,20.0,-191.29410927055469,1,1,0,1,4,18,53,7,8,6,0,0,1,18,1,0,5,5,0,0,1,0,1,8,7
1670,3,1,2,121.0,83.48343517412394,0,1,9,0,0,20,37,0,3,0,0,0,0,21,1,0,1,1,9,0,1,0,0,3,0,133.0,130.68929588611974,8,7,0,8,10,28,65,0,0,1,0,0,0,29,7,0,11,0,0,0,9,0,8,0,0
1670,4,2,2,-15.0397190572682,-129.81038973984948,0,2,3,2,2,27,46,0,3,1,0,0,0,28,2,0,2,2,5,0,2,1,0,3,0,44.0,-84.34030933668723,3,1,0,1,8,38,67,7,3,2,0,0,0,38,1,0,8,4,0,0,1,0,3,3,7
1670,3,1,2,130.0,119.0670742707719,0,0,10,0,0,14,27,0,0,0,0,0,0,14,0,0,3,0,10,0,0,0,0,0,0,155.0,139.04632829377476,9,9,0,10,10,27,69,0,1,0,0,0,0,33,6,0,10,0,0,0,10,0,9,1,0
1670,5,2,3,7.4801404713659,-66.81728387007888,0,1,4,1,1,105,117,0,2,1,0,0,0,105,1,0,1,2,4,0,1,0,0,2,0,-101.00858310610911,-215.18272676571326,2,2,1,2,4,20,49,3,5,3,0,0,1,22,1,0,4,3,1,0,4,0,2,5,3
1670,3,0,3,-54.0397190572682,-220.70550587364932,0,1,2,2,2,3,23,1,5,2,0,0,0,5,1,0,2,1,4,0,2,0,0,5,1,-130.0085831061091,-297.2494911295065,0,1,1,1,1,61,83,7,1,4,0,0,0,61,1,1,1,5,1,1,0,0,0,1,7
1670,3,2,1,95.24007023568295,60.426636891618585,0,2,8,0,1,11,27,0,2,0,0,0,0,11,2,0,2,1,9,0,0,0,0,2,0,114.0,103.78901830907681,7,5,0,8,11,33,66,0,0,0,0,0,0,37,2,0,11,0,0,0,8,1,7,0,0
1671,3,3,0,78.4801404713659,32.12844004117705,0,0,8,1,1,15,33,1,2,1,0,0,0,14,1,0,1,2,9,0,1,1,0,2,1,138.0,118.99251763049767,8,8,0,7,11,32,70,2,0,1,0,0,0,36,4,0,11,1,0,0,7,0,8,0,2
1671,3,0,3,113.24007023568295,101.79664292810646,0,0,10,0,1,15,31,1,0,1,0,0,0,15,1,0,2,1,10,0,0,0,0,0,1,154.0,153.84342730258498,9,9,0,9,10,36,74,0,0,0,0,0,0,41,6,0,10,0,0,0,8,0,9,0,0
1671,4,2,2,-184.11915717180463,-319.1239333014848,1,1,3,1,1,11,27,0,2,3,0,0,0,11,1,0,1,3,3,0,2,0,1,2,0,-295.6078807492796,-467.87369853561233,0,1,1,1,3,24,57,9,2,4,0,0,4,27,1,0,3,5,1,0,1,0,0,2,9
1671,7,2,5,126.0,110.6140031865632,0,0,9,0,0,15,30,1,1,0,0,0,0,15,1,0,2,0,9,0,1,0,0,1,1,156.0,150.8550396799533,9,9,0,9,12,30,73,0,0,0,0,0,0,36,6,0,13,1,0,0,8,0,9,0,0
1671,2,2,0,125.4801404713659,102.6453936646935,0,3,11,0,2,12,33,0,2,2,0,0,0,14,2,0,2,0,11,0,0,0,0,2,0,156.0,154.59927766086304,10,7,0,11,10,40,80,0,0,1,0,0,0,44,4,0,10,0,0,0,11,0,10,0,0
1671,3,1,2,-12.0397190572682,-186.5886289293632,0,1,5,3,1,38,58,1,5,3,0,0,0,37,2,0,0,0,7,1,2,0,0,5,1,52.0,-64.83143977179516,3,3,0,1,6,42,65,1,3,0,0,0,0,44,1,0,7,4,0,0,1,0,4,3,1
1671,2,0,2,116.0,63.748515571577784,0,0,9,0,0,20,42,0,2,4,0,0,2,20,0,0,1,2,10,0,0,1,0,2,0,140.0,118.30964144268924,8,8,0,9,11,30,70,0,2,0,0,0,0,31,9,0,11,0,0,0,9,0,8,2,0
1671,2,0,2,113.24007023568295,86.57779066802637,0,0,10,0,1,14,31,0,2,1,0,0,0,13,1,0,2,1,10,0,1,0,0,2,0,154.0,153.68540475028942,9,9,0,10,9,23,62,0,0,0,0,0,0,29,5,0,9,0,0,0,10,0,9,0,0
1672,4,1,3,108.24007023568295,62.43472855762288,0,1,10,1,0,18,34,0,2,0,0,0,0,19,1,0,1,0,10,0,1,0,0,2,0,134.0,117.6347115976713,8,7,0,8,11,29,67,0,0,1,0,0,0,32,6,0,12,0,0,0,8,0,8,0,0
1672,0,0,0,5.7202107070488495,-221.93534488890484,0,2,4,2,1,25,51,1,8,3,0,0,3,24,3,0,1,2,4,1,1,0,0,8,1,43.0,-184.5327784316772,3,1,0,2,6,36,76,4,11,5,0,0,1,39,0,0,6,5,0,0,2,0,3,11,4
1672,4,1,3,118.24007023568295,43.450183150286215,0,1,10,0,1,14,35,0,6,0,0,0,0,13,2,0,2,1,10,0,1,0,0,6,0,149.0,126.52590536218501,9,8,0,10,9,30,73,1,1,2,0,0,0,37,4,0,9,0,0,0,10,0,9,1,1
1672,6,3,3,55.4801404713659,2.927792126452516,0,1,6,0,2,102,115,2,2,0,0,0,0,102,1,0,2,0,6,0,0,0,0,2,2,98.0,39.63135987129169,6,5,0,6,7,21,55,2,3,0,0,0,1,24,3,0,7,0,0,0,9,0,6,3,2
1672,2,1,1,50.4801404713659,4.451791099297591,0,0,6,1,1,9,20,0,0,0,0,0,0,8,1,0,1,1,8,0,1,0,0,0,0,-33.008583106109114,-87.8469674638231,6,6,1,5,9,37,68,0,3,0,0,0,0,41,3,0,9,0,1,0,5,0,6,3,0
1672,4,1,3,130.0,106.09716579965084,0,0,10,0,0,18,35,0,1,1,0,0,0,18,0,0,2,2,11,0,0,0,0,1,0,156.0,133.47034103844044,9,9,0,9,12,23,66,0,1,0,0,0,0,26,8,1,12,0,0,0,9,0,9,1,0
1672,5,3,2,68.4801404713659,57.960204381918345,0,0,8,0,2,64,74,0,1,0,0,0,0,63,0,0,2,0,8,0,0,0,0,1,0,120.0,99.76208092019178,7,7,0,7,8,23,57,0,1,0,0,0,0,28,3,0,8,2,0,0,8,0,7,1,0
1672,3,1,2,144.0,111.60678771826895,0,0,11,0,0,19,38,0,2,2,0,0,1,18,0,0,2,1,12,0,0,0,0,2,0,172.0,171.82881959615258,10,10,0,10,12,23,66,0,0,0,0,0,0,24,10,0,12,0,0,0,10,0,10,0,0
1673,2,1,1,-38.27978929295115,-177.01245519793264,0,0,3,0,3,11,21,0,2,0,0,0,0,11,0,0,3,2,3,0,0,0,0,2,0,0.0,-211.79035553854595,0,0,0,0,0,4,29,6,6,1,0,0,0,5,0,0,0,11,0,0,0,0,0,6,6
1673,2,0,2,123.24007023568295,120.1466205650046,0,0,10,0,1,16,31,0,0,2,0,0,0,15,1,0,3,0,10,0,0,0,0,0,0,170.0,159.47408061363288,10,10,0,10,10,28,71,0,1,0,0,0,0,35,5,0,10,0,0,0,10,0,10,1,0
1673,2,0,2,106.0,33.36527084123499,0,0,9,0,0,30,56,1,4,6,0,0,1,31,0,0,1,2,9,0,0,1,0,4,1,121.0,-2.8162957622062947,7,7,0,7,9,19,66,3,8,2,0,0,0,20,6,1,9,3,0,0,7,0,7,8,3
1673,1,0,1,-58.0397190572682,-332.84762772014415,0,1,1,3,1,7,37,0,13,5,0,0,2,9,1,1,0,2,1,0,3,0,0,13,0,0.0,-363.83588231517973,0,0,0,0,0,5,50,14,18,3,0,0,1,5,0,0,0,8,0,0,0,0,1,18,14
1673,1,1,0,100.24007023568295,27.5618692784994,0,1,8,0,1,8,27,3,2,1,0,0,0,8,1,0,1,2,8,0,0,1,0,2,3,131.0,93.1089005571898,8,7,0,8,8,74,108,1,2,0,0,0,0,78,3,0,8,0,0,0,8,0,8,2,1
1673,4,2,2,80.24007023568295,26.91998327674594,0,1,8,0,1,8,26,0,3,0,0,0,0,9,1,0,2,2,9,0,0,0,0,3,0,100.0,81.66821397857025,6,5,0,6,9,36,65,0,1,1,0,0,0,39,2,0,9,0,1,0,6,0,6,1,0
1673,3,1,2,24.72021070704885,-148.11889903994722,0,1,5,3,0,12,36,1,8,2,0,0,1,12,2,0,0,2,5,0,3,0,0,8,1,82.0,-0.8622638874262663,5,4,0,3,9,27,57,2,1,0,0,0,1,32,0,0,10,3,0,0,3,0,5,1,2
1673,8,2,6,58.24007023568295,15.424331448090172,0,1,5,0,1,136,150,3,2,0,0,0,1,136,1,0,1,0,5,0,1,0,0,2,3,82.0,60.52927386900335,5,4,0,5,7,30,60,2,1,0,0,0,0,35,2,0,7,0,0,0,8,0,5,1,2
1674,1,0,1,-26.27978929295115,-175.0952306447225,0,0,1,2,1,3,16,1,1,0,0,0,0,3,0,0,1,4,2,0,2,2,0,1,1,-101.00858310610911,-260.79037157673866,2,2,1,1,5,10,39,6,3,2,0,0,1,11,2,0,4,6,1,0,1,0,2,3,6
1674,2,1,1,-53.0397190572682,-265.4614048031676,0,0,1,3,1,23,43,0,7,3,0,0,2,23,0,0,0,2,1,0,3,2,0,7,0,20.0,-168.2072574872821,1,1,0,0,5,13,43,6,5,2,0,0,1,15,0,0,6,7,0,0,0,0,1,5,6
1674,6,2,4,106.4801404713659,38.937369658557735,0,2,10,0,2,14,39,2,2,1,0,0,1,14,2,0,3,0,13,0,0,1,0,2,2,144.0,60.9398922649562,9,7,0,10,9,23,69,0,5,1,0,0,1,28,5,0,10,0,0,1,9,0,9,5,0
1674,3,1,2,22.4801404713659,-116.34900249604536,0,2,4,1,1,8,25,0,5,0,0,0,2,8,2,0,1,0,6,1,0,0,0,5,0,47.0,-116.06222901365777,3,1,0,3,9,49,85,4,6,3,0,0,4,50,0,0,9,2,0,1,3,0,3,6,4
1674,4,2,2,99.24007023568295,66.72350540980689,0,0,9,0,1,15,33,1,1,0,0,0,1,15,0,0,2,2,11,0,0,0,0,1,1,139.0,117.68929588611972,8,8,0,8,11,24,64,2,1,0,0,0,0,25,8,0,11,0,1,0,8,0,8,1,2
1674,4,0,4,97.4801404713659,24.12180344482806,0,1,9,0,2,12,32,1,4,0,0,0,0,13,1,0,3,1,9,0,0,0,0,4,1,150.0,110.86668242726606,9,8,0,9,11,29,73,1,2,0,0,0,0,38,2,0,12,0,0,0,9,0,9,2,1
1674,8,4,4,41.4801404713659,10.871270681935428,0,1,5,1,1,124,132,0,0,0,0,0,0,124,1,0,1,0,5,0,1,0,0,0,0,81.0,1.4796371511813078,5,4,0,4,7,22,57,5,3,1,0,0,1,27,1,0,7,0,0,0,7,0,5,3,5
1674,6,2,4,29.24007023568295,-66.54778827465152,0,0,4,0,1,63,79,0,1,0,0,0,3,63,0,0,1,5,5,0,1,0,0,1,0,-221.01716621221823,-300.6981849958056,3,3,2,3,5,17,49,6,0,2,0,0,1,21,2,0,5,3,2,0,4,0,3,0,6
1675,4,2,2,123.24007023568295,92.35655371113029,0,0,10,0,1,18,32,1,0,0,0,0,0,18,0,0,2,1,10,0,0,0,0,0,1,169.0,156.57609208693913,10,10,0,10,9,23,64,0,0,0,0,0,0,28,6,0,10,0,0,0,10,0,10,0,0
1675,4,1,3,-20.5198595286341,-304.6824036812222,0,1,2,1,1,8,35,0,13,0,0,0,2,8,1,0,1,5,3,0,0,2,0,13,0,1.0,-228.05045991944036,0,0,0,0,1,6,33,3,10,3,0,0,0,7,0,0,1,9,0,0,0,0,0,10,3
1675,2,0,2,130.0,107.48343517412394,0,0,10,0,0,17,34,0,0,0,0,0,0,17,0,0,2,4,11,0,0,0,0,0,0,157.0,155.68929588611974,9,9,0,10,12,21,63,0,0,0,0,0,0,22,10,0,12,0,0,0,10,0,9,0,0
1675,3,2,1,85.24007023568295,-77.26909860110341,0,0,8,1,0,17,35,0,5,0,0,0,0,16,1,0,1,2,8,1,1,0,0,5,0,-11.008583106109114,-67.29198132262204,7,8,1,7,9,20,55,0,0,1,0,0,0,23,6,0,9,0,1,0,7,0,8,0,0
1675,5,2,3,78.4801404713659,37.78023162150409,0,0,8,0,2,60,78,2,1,2,0,0,2,59,1,0,2,1,8,0,0,0,0,1,2,137.0,135.01235890117698,8,8,0,8,9,25,62,0,0,0,0,0,0,32,4,0,9,0,0,0,9,0,8,0,0
1675,8,3,5,55.4801404713659,11.080568276974184,0,1,6,1,1,91,103,1,1,0,0,0,1,91,1,0,1,0,6,0,1,0,0,1,1,98.0,53.478622596978006,6,5,0,5,8,26,60,3,1,0,0,0,0,31,2,0,9,0,0,0,7,1,6,1,3
1675,2,1,1,104.24007023568295,78.19989677947916,0,1,9,0,1,22,37,0,1,0,0,0,1,21,1,0,2,1,9,0,0,1,0,1,0,132.0,131.49492373116618,8,7,0,9,8,37,71,0,0,0,0,0,0,39,7,0,8,0,0,0,9,0,8,0,0
1675,6,3,3,94.24007023568295,14.504305029236932,0,1,9,1,0,17,37,0,2,1,0,0,2,16,2,0,1,1,10,0,2,0,0,2,0,118.0,66.71958968944827,7,6,0,7,11,36,73,0,2,0,0,0,0,41,4,0,11,1,0,0,7,0,7,2,0
1676,2,0,2,-41.27978929295115,-313.087697955827,0,1,1,2,1,12,38,1,11,1,0,0,2,13,1,1,1,3,1,1,2,0,0,11,1,0.0,-247.83588231517942,0,0,0,0,0,11,39,3,11,2,0,0,2,11,0,0,1,9,0,0,0,0,0,11,3
1676,2,2,0,47.72021070704885,16.45930280785828,0,2,7,0,3,19,33,2,0,1,0,0,0,19,2,0,2,0,7,0,0,0,0,0,2,96.0,67.95281085767904,6,4,0,6,10,39,69,1,0,1,0,0,0,42,1,0,10,2,0,0,6,0,6,0,1
1676,2,0,2,65.24007023568295,30.981461395861963,0,0,8,0,1,28,41,0,0,0,0,0,1,28,0,1,1,2,8,0,0,0,0,0,0,87.0,43.15691751788604,5,5,0,5,7,13,45,1,1,1,0,0,0,15,5,0,7,5,0,0,5,0,5,1,1
1676,3,1,2,144.0,132.48006391055245,0,0,11,0,0,21,37,0,1,1,0,0,0,21,0,0,2,0,12,0,0,0,0,1,0,172.0,161.76208092019178,10,10,0,10,12,22,67,0,1,0,0,0,0,24,9,0,12,0,0,0,11,0,10,1,0
1676,1,0,1,97.4801404713659,37.99344440388202,0,1,9,1,1,13,32,0,2,2,0,0,0,13,1,0,2,2,9,0,1,0,0,2,0,150.0,101.67188900581417,9,8,0,8,12,51,93,0,2,1,0,0,0,56,4,0,12,0,0,1,8,0,9,2,0
1676,4,2,2,93.24007023568295,67.95715792264467,0,0,10,0,1,20,37,0,2,0,0,0,0,20,0,0,2,1,12,0,0,0,0,2,0,122.0,106.88517694194746,7,7,0,7,10,24,59,1,0,0,0,0,0,25,7,0,10,2,0,0,7,0,7,0,1
1676,4,1,3,123.24007023568295,92.39571567825183,0,0,10,0,1,22,36,0,1,0,0,0,0,21,1,0,2,0,11,0,0,0,0,1,0,170.0,152.45345733186633,10,10,0,10,10,34,77,1,0,0,0,0,0,38,8,0,10,0,0,0,10,0,10,0,1
1676,5,2,3,81.24007023568295,42.58233242187772,0,0,7,0,1,71,85,0,3,0,0,0,0,71,0,0,2,1,8,0,0,0,0,3,0,-16.008583106109114,-17.989251119343507,7,7,1,7,9,21,54,0,0,0,0,0,0,22,7,0,9,0,1,0,8,0,7,0,0
1677,2,1,1,-3.2797892929511505,-80.08065129716236,0,1,3,2,1,9,20,0,1,0,0,0,0,9,1,0,1,1,5,0,2,0,0,1,0,49.0,-63.39353735051213,3,2,0,2,7,18,48,4,3,5,0,0,0,20,0,0,7,4,0,0,2,0,3,3,4
1677,2,0,2,108.24007023568295,23.124860817255552,0,1,10,0,1,14,34,0,4,0,0,0,1,15,1,0,1,2,10,0,0,0,0,4,0,134.0,80.77833387725937,8,7,0,9,10,24,64,0,3,0,0,0,1,26,6,0,11,0,0,0,9,0,8,3,0
1677,2,1,1,113.24007023568295,47.720134146235395,0,0,10,0,1,14,35,1,5,0,0,0,0,14,1,0,2,2,10,0,0,0,0,5,1,157.0,156.76208092019178,9,9,0,10,12,30,72,0,0,0,0,0,0,32,9,0,12,0,0,0,10,0,9,0,0
1677,2,1,1,118.24007023568295,77.98146139586197,0,1,10,0,1,16,34,1,2,0,0,0,0,16,1,0,1,2,10,0,1,0,0,2,1,149.0,130.15691751788603,9,8,0,9,10,21,60,0,0,0,0,0,1,23,7,0,10,0,0,1,9,0,9,0,0
1677,2,0,2,-12.0397190572682,-203.08146997468475,0,1,5,3,1,13,44,4,9,4,0,0,0,13,2,0,1,2,6,0,3,0,0,9,4,-90.00858310610911,-231.52883370424732,3,2,1,2,5,26,59,9,3,1,0,0,1,28,2,0,5,4,1,0,2,0,3,3,9
1677,6,4,2,75.24007023568295,60.70477358014233,0,0,8,0,1,18,34,0,1,4,0,0,0,18,0,0,2,0,9,0,0,0,0,1,0,109.0,68.76208092019178,6,7,0,7,7,21,56,2,2,0,0,0,0,21,7,0,8,2,0,0,7,0,7,2,2
1677,1,0,1,93.4801404713659,59.09873903079988,0,3,8,1,1,25,39,1,0,0,0,0,0,25,3,0,1,0,8,0,1,0,0,0,1,123.0,105.33761641109871,8,5,0,7,11,42,74,0,0,0,0,0,0,48,0,0,11,0,0,0,7,0,8,0,0
1677,2,0,2,85.24007023568295,-20.735410825293542,0,0,8,0,1,17,36,1,5,2,0,0,0,17,0,0,2,0,8,0,0,1,0,5,1,125.0,88.58012564098884,7,8,0,8,7,83,115,0,1,0,0,0,0,86,6,0,7,0,0,0,8,0,7,1,0
1678,2,1,1,41.24007023568295,-13.279865853764608,0,0,7,0,1,14,35,0,3,4,0,0,0,14,0,0,1,2,8,0,1,2,0,3,0,54.0,-2.237919079808222,3,3,0,3,6,17,44,4,0,1,0,0,1,17,3,0,6,6,0,0,3,0,3,0,4
1678,2,1,1,46.72021070704885,0.15830810311535715,0,1,8,0,3,12,29,0,2,0,0,0,0,13,1,0,3,1,9,0,0,0,0,2,0,-38.008583106109114,-95.98820199522358,6,5,1,6,8,36,68,2,3,0,0,0,0,40,1,0,8,1,1,0,6,0,6,3,2
1678,5,1,4,87.4801404713659,-35.805952386039664,0,1,9,1,1,14,37,1,6,1,0,0,0,14,1,0,1,2,10,1,0,0,0,6,1,133.0,65.09749014529902,8,7,0,7,11,18,63,2,3,1,0,0,1,21,5,0,13,0,0,0,9,0,8,3,2
1678,3,0,3,-4.75992976431705,-132.33259586544494,0,0,3,1,0,17,29,1,1,0,0,0,0,19,0,0,0,1,4,0,1,2,0,1,1,-127.00858310610911,-271.63480685676734,0,1,1,1,4,40,66,2,4,6,0,0,1,40,1,0,5,5,1,0,1,0,0,4,2
1678,2,1,1,109.24007023568295,82.95715792264467,0,0,9,0,1,17,31,0,2,1,0,0,1,16,0,0,2,0,9,0,0,0,0,2,0,153.0,152.88517694194746,9,9,0,9,9,38,76,0,0,0,0,0,0,39,9,0,10,0,0,0,9,0,9,0,0
1678,6,2,4,-12.75992976431705,-153.8620916081491,0,0,1,1,0,38,50,2,3,0,0,0,0,39,0,0,0,0,5,0,1,0,0,3,2,-128.0085831061091,-324.1155569950523,0,1,1,1,3,41,82,13,3,15,0,0,0,41,1,0,3,5,1,0,0,0,0,3,13
1678,5,2,3,95.24007023568295,74.6789492820911,0,0,8,0,1,67,81,1,0,0,0,0,1,66,1,0,2,2,8,0,0,0,0,0,1,138.0,122.77076741014739,8,8,0,8,10,29,67,1,1,0,0,0,0,34,5,0,10,0,0,0,8,0,8,1,1
1678,1,0,1,90.24007023568295,42.83919551400181,0,1,8,0,1,16,31,0,1,0,0,0,0,16,1,0,0,3,9,0,1,0,0,1,0,119.0,95.51166106753611,7,6,0,8,11,26,61,0,1,0,0,0,0,30,4,0,11,0,0,0,8,0,7,1,0
1679,4,1,3,83.4801404713659,36.71158636611766,0,1,8,1,1,18,40,4,1,0,0,0,1,20,1,0,1,2,9,0,1,0,0,1,4,135.0,128.15055652153762,8,7,0,8,12,35,74,1,0,1,0,0,0,42,1,0,13,0,0,0,8,0,8,0,1
1679,2,0,2,83.4801404713659,32.46094852843727,0,3,8,0,2,9,32,1,3,1,0,0,0,9,4,0,2,3,9,0,0,0,0,3,1,114.0,98.0,7,5,0,8,11,41,76,1,1,1,0,0,0,47,1,0,11,0,0,0,7,0,7,1,1
